scan_idx,phant_id,birads,beamformer,use_bent_ray,use_cf,delay_model,breast_radius_mm,grid_radius_mm,tvsvd_removed,peak_x_mm,peak_y_mm,gt_x_mm,gt_y_mm,gt_r_mm,blob_area_px,blob_compactness,cf_at_peak,runtime_sec,localization_error_mm,iou,dice,scr_db,smr_db,cnr
223,A15F2,1.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-81.63509533982364,-77.12988061261001,7.5,-22.5,15.0,125,0.681769239060285,,3.2353641000008793,104.54419676379686,0.0,0.0,12.060989063294086,11.786698072312163,12.220861625097662
64,A13F12,3.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-19.769872884800126,-59.58887936804979,-7.5,37.5,5.0,569,0.23616940413430998,,0.6567431000003126,97.86112751012466,0.0,0.0,4.977087344332555,4.687235193588027,2.5860156306118816
130,A14F1,1.0,das,False,False,geometry_informed,45.4,68.1,1,1.5057283495434075,-2.9592745021957882,-7.5,22.5,5.0,825,0.4100809207249048,,0.6798615000006976,27.005143978211382,0.0,0.0,3.2688562019792915,3.06261043683333,1.1936382240391816
262,A14F14,4.0,das,False,False,geometry_informed,45.4,68.1,0,32.91715472085259,-63.41625221891687,37.5,-7.5,15.0,465,0.5200571676465837,,0.7437908000028983,56.10374081166183,0.0,0.0,6.376089957932044,6.035494039379657,3.605324578382449
410,A1F3,,das,False,False,geometry_informed,22.9,34.349999999999994,1,-29.368086863444454,22.25850412205123,-20.0,-10.0,10.0,255,0.5006913291658733,,0.6920970999999554,33.59125093939547,0.0,0.0,3.7592909576634885,3.4588354388084337,2.6141781296610445
420,A1F4,,das,False,False,geometry_informed,22.9,34.349999999999994,1,27.072946181196713,-26.9741193436588,-7.5,17.5,15.0,217,0.5727583329796135,,3.374181499999395,56.33148230822557,0.0,0.0,2.901374453559332,2.7223143389789124,1.5456819803319877
251,A3F2,1.0,das,False,False,geometry_informed,56.9,85.35,1,-80.16304987841202,-69.85106707067656,22.5,22.5,10.0,434,0.372502209318481,,3.3593478000002506,138.08845498241305,0.0,0.0,11.548496117198255,10.775262682532889,8.632316278149395
100,A11F1,1.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,-0.05792224159570969,0.060712428417693455,-7.5,22.5,5.0,804,0.2984216083986524,,0.6682792999999947,23.64119599517554,0.0,0.0,1.9798800033804325,1.7865504884331558,0.8054048211079489
156,A12F1,1.0,das,False,False,geometry_informed,39.0,58.5,1,-2.173567998906123,0.5065669671039753,-7.5,-37.5,5.0,710,0.30158609843817646,,0.682650000002468,38.377988619614186,0.0,0.0,2.5918049961043153,2.414701388192746,1.0113738716672138
339,A11F11,3.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,-4.461391244481538,-41.993563269871125,12.5,-22.5,15.0,410,0.3144660615165564,,0.70651480000015,25.839655607318832,0.047932330827067667,0.09147982062780269,3.947173140175131,3.6959776442910424,2.2802085218079884
85,A13F2,2.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-56.99911782489552,-43.85948716021087,-22.5,10.0,15.0,524,0.3508326603401463,,0.6981685000027937,63.96118735496507,0.0,0.0,5.32571400295874,5.026405495327989,3.105890631617502
69,A2F11,2.0,das,False,False,geometry_informed,48.5,72.75,1,-24.06250374062889,64.36805843444283,15.0,-7.5,10.0,387,0.30632309320716805,,7.23108879999927,81.79790352828816,0.0,0.0,6.0453730827851215,5.8164008034403984,3.1258748188366234
315,A11F12,4.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,7.756102916821877,40.911603289497265,2.5,-5.0,15.0,440,0.365470491791793,,6.720566100000724,46.21149136832093,0.0,0.0,5.338480727137171,4.907525593525754,2.7852927609096896
237,A2F2,2.0,das,False,False,geometry_informed,48.5,72.75,1,-69.41271111532197,-67.55439671315355,-22.5,-7.5,15.0,107,0.8403760348352697,,0.7563044999988051,76.20585954354482,0.0,0.0,12.081466068781621,11.767330598868526,13.188185598023843
123,A14F1,1.0,das,False,False,geometry_informed,45.4,68.1,1,-8.414946749662482,7.264595966901981,-7.5,-37.5,5.0,527,0.4449393519058911,,0.767878999999084,44.773945321299244,0.0,0.0,3.1563848619218424,3.029842535435576,1.1392565984138283
26,A14F4,2.0,das,False,False,geometry_informed,45.4,68.1,1,-5.486592466744201,0.5706458208745755,22.5,-22.5,15.0,666,0.3719645701850315,,0.643907699999545,36.26987808763438,0.08431836091410559,0.1555232558139535,3.3375057982143597,3.1653149365214532,1.4365857166934617
81,A14F12,3.0,das,False,False,geometry_informed,45.4,68.1,1,-19.875847417291475,-64.81999391301092,7.5,37.5,5.0,388,0.41038227408226235,,0.6424408999992011,105.91892265394988,0.0,0.0,6.9927948462485245,6.652256139561189,4.152430353223097
124,A14F1,1.0,das,False,False,geometry_informed,45.4,68.1,1,-8.607551611790434,7.338598577515663,-7.5,-37.5,15.0,548,0.4945684499187609,,0.770834000002651,44.85227522621756,0.0,0.0,3.1231412146709396,2.9935447277284504,1.117939610333724
438,A2F12,3.0,das,False,False,geometry_informed,48.5,72.75,1,53.694483569198226,70.55356788487657,-22.5,22.5,15.0,289,0.3940626201768447,,0.7607320999995864,90.08187782702612,0.0,0.0,6.92172698312945,6.699680218908291,3.527629528926648
272,A16F14,3.0,das,False,False,geometry_informed,57.0,85.5,1,35.61657116196384,81.8514174110389,-22.5,37.5,10.0,688,0.244614729025552,,0.9445750999984739,73.1066622818455,0.0,0.0,8.125074212629498,7.602885199276493,3.7830198739887786
439,A2F12,3.0,das,False,False,geometry_informed,48.5,72.75,1,41.338028030817334,70.26712825738642,-22.5,22.5,10.0,447,0.22218929886549382,,0.7135658000006515,79.73074918010632,0.0,0.0,6.387415072520673,6.096217167676292,3.5322355191980397
17,A13F14,4.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,4.821339173905118,-60.104150384654034,-37.5,-7.5,5.0,511,0.3371883734476757,,0.5505520000006072,67.515127098777,0.0,0.0,6.5236711210118035,6.1063690291030595,3.6853106913541653
205,A3F1,,das,False,False,geometry_informed,56.9,85.35,1,82.04588961867417,82.3683997013631,7.5,37.5,5.0,80,1.0461078555137708,,0.6103734999996959,87.00725803518253,0.0,0.0,10.484242587951286,10.36630943409322,8.263979014795108
215,A14F13,3.0,das,False,False,geometry_informed,45.4,68.1,1,-7.543787093807474,6.19423094291338,-7.5,-52.5,5.0,676,0.4950099956475031,,0.6279820000017935,58.69424727594379,0.0,0.0,3.1735226395207103,3.0106467375816806,1.2713465982148682
180,A1F1,,das,False,False,geometry_informed,22.9,34.349999999999994,1,26.727277672811827,-26.721233975599382,0.0,-25.0,15.0,246,0.7316750700904986,,0.6787301000003936,26.782643973258935,0.0,0.0,2.9549443927898125,2.7474694226819314,1.9565321680224452
108,A13F1,1.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-6.098574002063758,8.560239188787357,-7.5,-22.5,15.0,576,0.5379183616134723,,0.5540581999994174,31.091839014319714,0.00312256049960968,0.0062256809338521405,3.0603607793655696,2.9180223173762823,1.203816480259964
444,A2F14,4.0,das,False,False,geometry_informed,48.5,72.75,1,-5.82151810028017,-63.02041061365254,-22.5,22.5,5.0,422,0.35051942621849236,,0.6698556000010285,87.13158089927563,0.0,0.0,6.94116958383994,6.618889400356962,3.9106002444302597
478,A13F11,2.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,24.386832624136176,-61.6751171813567,-7.5,-37.5,10.0,577,0.198755402661255,,7.015507600001001,40.01507697770933,0.0,0.0,5.539886897166799,5.188849744846992,2.512669947080462
296,A15F14,3.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-34.49260222079593,82.41380727017437,7.5,15.0,15.0,668,0.13539032548494262,,0.6080665999979828,79.42291893360638,0.0,0.0,9.800846118707344,9.017483132105712,5.393413025364311
75,A13F4,3.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-7.490339299793877,1.79697099359064,-22.5,22.5,15.0,743,0.3740111106581023,,0.685348700000759,25.57157258315451,0.15513126491646778,0.26859504132231404,2.8179953272968037,2.654495555853847,1.0722445013406339
15,A13F14,4.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-5.185353377291559,-61.15745931071257,-22.5,-37.5,5.0,452,0.3466796580621549,,0.6552597000008973,29.316759178109876,0.0,0.0,6.113063445886317,5.78342359034518,3.4013905017507025
224,A15F2,1.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-80.67187865616523,-76.39252440138719,-22.5,-37.5,10.0,170,0.6812126927426847,,0.6590550000000803,69.97568092344733,0.0,0.0,13.568687275823017,13.045956428395513,14.435278396691325
161,A12F1,1.0,das,False,False,geometry_informed,39.0,58.5,1,1.912072334976664,0.9243476604818641,-7.5,7.5,15.0,691,0.3758380407947623,,0.628534800001944,11.481563888645283,0.3047530288909599,0.46714285714285714,2.8743786662449433,2.6767028098350565,1.084200126914232
406,A1F3,,das,False,False,geometry_informed,22.9,34.349999999999994,1,11.257277290059523,-1.3815488822741515,7.5,-25.0,10.0,379,0.3307398932529254,,0.6190373999997973,23.915441995388722,0.0,0.0,1.3011462502898083,1.185362514085273,0.6100499534282902
171,A1F1,,das,False,False,geometry_informed,22.9,34.349999999999994,1,-0.5746618871864075,-1.4901222820351938,-7.5,-15.0,5.0,293,0.4257077800910206,,0.6516421999986051,15.181472390092814,0.0,0.0,2.1508883901142744,1.9875564401525918,1.095347005080178
301,A11F3,2.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,14.765720662529823,6.139642055499759,-7.5,7.5,10.0,590,0.41290703177054533,,0.7107618999980332,22.307238519345518,0.010078387458006719,0.019955654101995565,1.8532670628655237,1.7215929237852734,1.0040057931916704
263,A14F14,4.0,das,False,False,geometry_informed,45.4,68.1,0,32.93378162450658,-63.423809680208805,37.5,-22.5,10.0,464,0.5189387651355158,,0.7562608999978693,41.17776765433801,0.0,0.0,6.357953244997429,6.019832461625139,3.607819905665929
325,A14F11,2.0,das,False,False,geometry_informed,45.4,68.1,1,-0.6626922022097421,-62.922711594776814,22.5,-37.5,5.0,317,0.27663468644110123,,7.322906299999886,34.392216777717415,0.0,0.0,4.670549763152621,4.533133485840918,2.476946538779093
137,A2F1,1.0,das,False,False,geometry_informed,48.5,72.75,1,0.8707834914638157,-0.7468509112994968,-7.5,37.5,5.0,1042,0.2806532531756314,,0.7479604000000108,39.15215984964475,0.0,0.0,2.8389353627252993,2.6498951924582403,0.989532903997032
495,A3F3,2.0,das,False,False,geometry_informed,56.9,85.35,1,-79.39487763158768,73.98491511690384,-22.5,-7.5,5.0,373,0.45948987738025404,,3.315630600001896,99.38218397842924,0.0,0.0,13.737862268374244,12.646992358270346,11.10856701313301
445,A12F13,4.0,das,False,False,geometry_informed,39.0,58.5,1,0.6052086215292933,1.2852292143638453,-22.5,-22.5,15.0,1348,0.16542448816558752,,0.7813275999978941,33.1600330853909,0.09124668435013263,0.16723383568303354,2.291992921097696,2.009148143448089,1.0741626128505208
78,A14F12,3.0,das,False,False,geometry_informed,45.4,68.1,1,34.62346173116654,-64.26506210968428,-27.5,-22.5,15.0,245,0.5330264543833098,,6.393950100002257,74.85749735657411,0.0,0.0,6.00828698241741,5.84443465946096,3.2293449936485823
368,A15F5,4.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-81.7468006499721,-70.63205318771108,37.5,22.5,5.0,223,0.3788940842350048,,0.6028693000007479,151.30558084952727,0.0,0.0,12.014642235769475,11.541927544514198,10.015002851930339
361,A15F5,4.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-81.54760711080105,-61.29125430001561,7.5,-37.5,15.0,282,0.3845178508300007,,0.5905657000002975,92.17103728030621,0.0,0.0,12.026339489024453,11.435124410019963,8.432584407115936
241,A16F2,1.0,das,False,False,geometry_informed,57.0,85.5,1,-78.97080502654552,72.85727372245123,-22.5,-22.5,15.0,445,0.4457936003977863,,0.6646448000028613,110.82401126166029,0.0,0.0,12.468472368718755,11.497598730923453,10.021121775313555
351,A16F5,4.0,das,False,False,geometry_informed,57.0,85.5,1,-66.91842358269476,78.69066707915809,-7.5,37.5,15.0,308,0.44750169374755755,,0.7041822999999567,72.29951670293913,0.0,0.0,9.428848378061884,9.0911153407019,3.8810102854371147
304,A11F3,2.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,11.862366521894401,6.508596220726329,7.5,-22.5,10.0,607,0.5572201740752442,,0.6561901999994006,29.334772819445575,0.0,0.0,2.8793272389846396,2.6428173759967715,1.446797524517458
494,A3F3,2.0,das,False,False,geometry_informed,56.9,85.35,1,-77.45162990424856,-71.30952583682496,22.5,22.5,10.0,372,0.4769605008204889,,0.6781269999992219,137.07864698138002,0.0,0.0,12.239182050703537,11.454616063087341,8.04893023783062
391,A3F5,4.0,das,False,False,geometry_informed,56.9,85.35,1,-79.00423868983913,-75.31496743265605,17.5,7.5,15.0,347,0.7354580204389666,,0.7669948000002478,127.166768127437,0.0,0.0,11.666161241309654,11.020033797790084,8.67177264961466
430,A2F4,2.0,das,False,False,geometry_informed,48.5,72.75,1,3.1926484874896692,8.30281438904726,37.5,7.5,10.0,234,1.0084124567078347,,3.651173199999903,34.316743416970766,0.0,0.0,4.325742879434573,4.246172604965628,2.0891387703369557
30,A11F11,3.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,19.19857115384221,-42.87042036305737,7.5,-37.5,15.0,351,0.2609938512213059,,7.025428100001591,12.8723728161303,0.22011834319526627,0.36081474296799226,3.5514892964360936,3.3663937018588452,1.8158118481910703
435,A2F12,3.0,das,False,False,geometry_informed,48.5,72.75,1,53.79369373410159,-70.79406486304848,22.5,-37.5,10.0,231,0.34296214696561544,,0.6403797999992094,45.69234096244827,0.0,0.0,7.248517289014664,7.053025512183342,3.4440928278234533
291,A15F14,3.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,15.028422661141354,-82.21655837136416,37.5,-7.5,10.0,850,0.09868178437195975,,0.6546225000020058,78.02266262412334,0.0,0.0,8.894416253242882,8.107663147282913,4.29413454049616
0,A1F11,,das,False,False,geometry_informed,22.9,34.349999999999994,1,16.94277929438605,28.074867725075496,0.0,-7.5,15.0,270,0.5722584020706656,,0.709134400000039,39.40341335309537,0.0,0.0,1.946402910319402,1.8131521641459558,0.9777481494986539
3,A1F11,,das,False,False,geometry_informed,22.9,34.349999999999994,1,17.64059185784358,27.701739887033064,0.0,-25.0,10.0,198,0.8857747887657944,,0.6942796000003,55.575748921769005,0.0,0.0,2.4494507795456535,2.318476418799903,1.198324339710757
416,A1F3,,das,False,False,geometry_informed,22.9,34.349999999999994,1,15.339898166145883,-6.732824317770813,0.0,25.0,5.0,247,0.43989420943122387,,0.6241077999984554,35.24605814740469,0.0,0.0,1.4751857533736272,1.3875255792768604,0.7045579382253047
298,A15F14,3.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,7.3229174127637116,82.63035580672414,-7.5,-22.5,5.0,887,0.105527770271589,,0.7232936999971571,106.1701963484764,0.0,0.0,9.300849417519805,8.399713142564293,5.019904232082241
129,A14F1,1.0,das,False,False,geometry_informed,45.4,68.1,1,10.356193588186168,-9.565669814022204,7.5,-22.5,10.0,562,0.6285422112201722,,0.6427592000000004,13.245932929510559,0.0986267166042447,0.17954545454545454,3.3362129311861546,3.190544551533445,1.2535350880748375
189,A16F1,1.0,das,False,False,geometry_informed,57.0,85.5,1,82.4745329348891,82.48788340547846,-7.5,-52.5,5.0,64,1.1032204654581441,,0.6331500000014785,162.22559983905896,0.0,0.0,11.907700444304318,11.773420041575433,14.906241719222116
143,A2F1,1.0,das,False,False,geometry_informed,48.5,72.75,1,1.574220364547514,-3.687266855212321,37.5,-22.5,5.0,963,0.3574378219998784,,0.6424575000019104,40.553428594782034,0.0,0.0,3.5273694910160924,3.291412872636693,1.2724302629458542
106,A13F1,1.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-5.698636435162241,8.540591832265813,-7.5,-37.5,5.0,605,0.546010788687683,,0.7171417999998084,46.07581802809394,0.0,0.0,2.864246517771058,2.727702615289385,1.1719559643026967
425,A1F4,,das,False,False,geometry_informed,22.9,34.349999999999994,1,0.9300499196809127,-3.065247275820767,7.5,15.0,10.0,392,0.6981317007977318,,0.731240599998273,19.222835461878,0.09104938271604938,0.1669024045261669,1.7221968360567494,1.5563130714378584,0.9637911393790812
465,A11F14,4.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,-1.3985171358790203,43.921908638496625,-5.0,-27.5,10.0,356,0.38354148994443293,,5.630018500000006,71.51265421158912,0.0,0.0,4.816827351472014,4.519327976397853,3.3314332336624046
150,A12F1,1.0,das,False,False,geometry_informed,39.0,58.5,1,2.325339556348278,-5.040758554176317,-7.5,-22.5,15.0,730,0.3721631931714145,,0.6940109999995911,20.034031278330122,0.0020891364902506965,0.004169562195969423,2.989887158892233,2.769994892637388,1.105620093752826
295,A15F14,3.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-52.17908758722444,82.14244005397794,7.5,-7.5,5.0,469,0.24217734295424276,,0.7123108999985561,107.69104212549266,0.0,0.0,9.317430399928137,8.815748866951495,4.436128659927654
131,A14F1,1.0,das,False,False,geometry_informed,45.4,68.1,1,1.2090529449373653,-2.9174041000497457,-7.5,7.5,10.0,829,0.3521336276130258,,0.7216936999975587,13.578288234584484,0.14471057884231536,0.2528334786399303,3.2278093801538663,3.0241876660900417,1.1840041160687926
196,A15F1,1.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,81.66244645178449,81.65402398113514,7.5,22.5,5.0,64,1.1032204654581441,,3.6725468000004184,94.86446656612007,0.0,0.0,11.371275936458346,11.250698402438143,11.90092902865448
352,A16F5,4.0,das,False,False,geometry_informed,57.0,85.5,1,-82.47133079799328,-30.736963344467735,-7.5,37.5,10.0,414,0.3078389014405146,,0.8435645999998087,101.3754586085625,0.0,0.0,9.705234331557847,9.225622099342408,4.198844249390962
482,A15F11,2.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,48.34051658146836,-79.26307676510594,-22.5,22.5,15.0,650,0.32719679936442325,,7.2224436000033165,123.99234888584915,0.0,0.0,7.86005411793016,7.387619126067206,3.046433954823441
225,A15F2,1.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-80.59139522405157,69.13016269025977,-7.5,37.5,5.0,322,0.43005328279558436,,2.6701995999974315,79.64181845996994,0.0,0.0,10.8297757269374,10.323138897821453,9.159794126975635
248,A3F2,1.0,das,False,False,geometry_informed,56.9,85.35,1,-81.7714208197533,-76.2576781103152,7.5,-37.5,15.0,191,0.624395626259782,,0.7027893000013137,97.32185873523116,0.0,0.0,13.449715731643842,12.89434191104186,14.016962155326658
346,A11F11,3.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,-14.895467075757368,-44.613762123174986,-7.5,-22.5,5.0,392,0.3152651059730429,,0.6600048000000243,23.317620129614,0.0,0.0,5.429536173027235,5.03252312815694,2.969155236697739
381,A3F5,4.0,das,False,False,geometry_informed,56.9,85.35,1,-82.93026609067246,-71.53689677665743,22.5,-52.5,10.0,218,0.2739468793930299,,0.6840434000005189,107.13516904749397,0.0,0.0,11.759075185336059,11.33285894471287,8.18264754517049
79,A14F12,3.0,das,False,False,geometry_informed,45.4,68.1,1,33.964250172807816,-65.000395112243,22.5,-22.5,10.0,223,0.6242594446429262,,0.7462808999989647,44.01945725155516,0.0,0.0,6.076953660196058,5.924442342138879,3.2726761709299375
197,A3F1,,das,False,False,geometry_informed,56.9,85.35,1,82.43194370525714,-82.14782850458778,-22.5,-37.5,15.0,73,1.0192722831646883,,0.6338359999972454,114.03570230387646,0.0,0.0,12.024542754376903,11.867332691962389,13.674029015953067
141,A2F1,1.0,das,False,False,geometry_informed,48.5,72.75,1,5.035866761209395,-3.1730393485933313,-22.5,37.5,5.0,815,0.29287632047535606,,0.7299657000003208,49.117411252460144,0.0,0.0,3.1115477568980494,2.9433238207840966,1.173806614499245
404,A1F3,,das,False,False,geometry_informed,22.9,34.349999999999994,1,15.011814258167783,-6.854516658404446,-22.5,-7.5,5.0,265,0.45025530189361557,,0.7079559000012523,37.517367414086465,0.0,0.0,1.3875727307753318,1.3000449160207428,0.6610738205872168
446,A12F13,4.0,das,False,False,geometry_informed,39.0,58.5,1,-3.175157232879066,3.436304797281479,-22.5,-22.5,10.0,757,0.390891788094588,,0.6564418000016303,32.3441100435834,0.0,0.0,2.9150712113994,2.6948795697123136,1.4142170598150443
322,A14F11,2.0,das,False,False,geometry_informed,45.4,68.1,1,-5.452404416197043,-54.1017946915847,22.5,-37.5,15.0,582,0.37853256547575376,,0.7512094000012439,32.510867408116965,0.0,0.0,6.54094676636638,6.0985194806603,4.265059182105872
43,A16F13,2.0,das,False,False,geometry_informed,57.0,85.5,1,82.49783706880761,-82.30085474826308,-7.5,52.5,15.0,66,1.0578832404945222,,7.716841499997827,162.08294517908405,0.0,0.0,14.056823260543288,13.826169363299982,20.57262677789883
460,A12F13,4.0,das,False,False,geometry_informed,39.0,58.5,1,2.714695085732954,3.3659301243162534,15.0,7.5,5.0,828,0.3040162123795294,,0.7035050000013143,12.962223982540568,0.0,0.0,2.918610678072318,2.6779385265385116,1.1380588222520116
146,A12F1,1.0,das,False,False,geometry_informed,39.0,58.5,1,-46.357776918865774,-50.330844444259455,22.5,-22.5,10.0,397,0.39070006530664825,,0.6287107999996806,74.26943748735984,0.0,0.0,4.813243042487482,4.5689788723056965,2.730253228098301
19,A13F14,4.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,11.829100811139147,60.63492450999184,22.5,-22.5,15.0,337,0.5346379115060019,,0.667422999998962,83.81696584093743,0.0,0.0,6.305312765326988,6.042769778086285,3.403099781434405
333,A13F3,2.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-63.61103230784563,-63.11163821642711,-7.5,-37.5,10.0,44,1.1423973285781064,,2.8777503999990586,61.679850508745936,0.0,0.0,8.901070025363468,8.828604136610174,7.4040697058561555
232,A2F13,3.0,das,False,False,geometry_informed,48.5,72.75,1,-67.94752408486444,-68.39498660962299,12.5,0.0,5.0,125,0.8495383054596519,,0.6334083000001556,105.59203722210947,0.0,0.0,10.245594343105717,10.011311845079378,10.412349191188351
217,A14F13,3.0,das,False,False,geometry_informed,45.4,68.1,1,6.001609501551593,-10.11820336306479,15.0,0.0,10.0,582,0.4073082923567074,,0.7523703000006208,13.540645141901555,0.08606060606060606,0.15848214285714285,2.4347571397035486,2.3361089377441986,0.9676877968515203
473,A3F14,2.0,das,False,False,geometry_informed,56.9,85.35,1,31.119885722059337,82.39000556144595,22.5,-37.5,5.0,496,0.30911127875035455,,5.466566399998555,120.19948362362004,0.0,0.0,10.337863776443632,9.6766318974548,5.708011131167697
270,A14F14,4.0,das,False,False,geometry_informed,45.4,68.1,1,-2.872540389015537,65.81199322383297,10.0,25.0,5.0,344,0.3847304638073652,,0.7235736999973597,42.79393750251342,0.0,0.0,7.419344873032402,7.0784947566504695,4.605152695938628
151,A12F1,1.0,das,False,False,geometry_informed,39.0,58.5,1,-3.4395180983985103,0.09457532385890897,7.5,-37.5,10.0,697,0.35533937758969303,,0.7264752000010049,39.153865071107475,0.0,0.0,2.931452398754196,2.7267778489336614,1.123026731978928
207,A12F2,2.0,das,False,False,geometry_informed,39.0,58.5,1,-53.9795768357948,-43.46389132078142,7.5,-37.5,10.0,280,0.3739593763439864,,3.303996399998141,61.768166296195716,0.0,0.0,6.866181925293294,6.541536354462806,4.3960502162539825
87,A13F2,2.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,19.066864299649836,2.954973438703038,-22.5,0.0,10.0,569,0.34482373068915745,,3.131773000000976,41.671765930050825,0.0,0.0,3.179493436588462,3.0312537730250178,1.095311889023221
13,A13F14,4.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-33.214215625024266,62.57895500707761,-22.5,-22.5,15.0,245,0.5938967593591816,,0.6424110000007204,85.75093586402338,0.0,0.0,6.084755723844611,5.904512780156762,3.1710165455545614
307,A11F3,2.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,11.077144946094423,4.991610850133058,-7.5,-22.5,15.0,757,0.3715915060574177,,0.6991214000008767,33.1797977914778,0.0967741935483871,0.17647058823529413,2.363451206311406,2.1364038151983693,0.8386767302143848
429,A2F4,2.0,das,False,False,geometry_informed,48.5,72.75,1,-3.327637732967904,9.323142648906575,-22.5,-7.5,15.0,254,0.9169371261267538,,3.792573099999572,25.506814843954455,0.0,0.0,4.251496577611931,4.167489912887728,1.966771952482116
68,A2F11,2.0,das,False,False,geometry_informed,48.5,72.75,1,-22.057636612282543,65.6020423254349,0.0,-7.5,15.0,316,0.3970973114137499,,7.508875100000296,76.35736981502953,0.0,0.0,6.038618961204484,5.85114056885189,3.06599487604494
300,A11F3,2.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,1.3193622397810438,-1.1464172464380653,-7.5,-37.5,10.0,312,1.1263164698879808,,0.652867900000274,37.40807572351927,0.0,0.0,5.216275375459153,4.91808768586809,2.8063646453569357
21,A13F14,4.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-14.613945656523128,-55.433778697337694,-7.5,37.5,10.0,302,0.5013930407631748,,0.6799705000012182,93.20566209072119,0.0,0.0,5.405791857457045,5.226265404804046,2.5611989144620972
231,A2F13,3.0,das,False,False,geometry_informed,48.5,72.75,1,-0.6503520951970526,-2.407043514827487,7.5,0.0,10.0,990,0.38397243543875254,,0.7201480000003357,8.498358533149565,0.1840435176790571,0.3108728943338438,3.524722966575821,3.2825902748260622,1.3026906320296805
47,A3F13,2.0,das,False,False,geometry_informed,56.9,85.35,1,-81.42908064344158,-81.23324833140566,7.5,-37.5,15.0,100,0.9179233465565503,,0.7830819000009797,99.10084961141419,0.0,0.0,12.704839201098919,12.453287154787503,14.326437553614365
152,A12F1,1.0,das,False,False,geometry_informed,39.0,58.5,1,-1.1487115414461462,0.47841251975685306,-22.5,7.5,5.0,631,0.4916225344200284,,0.7617792999990343,22.476214307197782,0.037900874635568516,0.07303370786516854,3.1045589359767147,2.903822716176559,1.1571377875436881
323,A14F11,2.0,das,False,False,geometry_informed,45.4,68.1,1,-41.841548846260636,66.11487614086481,-7.5,-37.5,10.0,305,0.2533374999920383,,6.9875440999967395,109.15761327020145,0.0,0.0,4.8416919165107455,4.701457421698406,2.678264030601589
221,A15F2,1.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-81.40359919243326,68.5507583453175,7.5,22.5,10.0,224,0.5140370740716681,,0.8805149999971036,100.12253639190155,0.0,0.0,10.94791557512961,10.578978961895412,8.217562057686521
57,A12F11,2.0,das,False,False,geometry_informed,39.0,58.5,1,-2.999302236594111,-45.13130435725273,22.5,-22.5,5.0,396,0.46906237753664176,,0.7539061999996193,34.093846240396225,0.0,0.0,5.295120484337691,5.010142774165666,2.6806928290431666
383,A3F5,4.0,das,False,False,geometry_informed,56.9,85.35,1,-79.26547145172236,-61.91807647006921,-7.5,37.5,15.0,516,0.26989582672255286,,0.7622188000023016,122.61417871395015,0.0,0.0,11.211102727471538,10.372225471409957,6.879736930407812
70,A2F11,2.0,das,False,False,geometry_informed,48.5,72.75,1,18.460793676495996,-65.41534941254093,-7.5,7.5,5.0,271,0.4713476036666208,,7.133760299999267,77.39903738591669,0.0,0.0,6.061756797764357,5.899361267393928,3.059831374283999
109,A13F1,1.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,1.2278688386488488,0.41461565095569913,-22.5,-7.5,10.0,358,1.0647954272048719,,0.6221784999979718,25.013054602076814,0.0,0.0,4.476961541271116,4.321269822746398,2.1559017330960364
287,A15F14,3.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-5.614853248551482,-81.7032991600772,-7.5,32.5,10.0,536,0.177135427989389,,0.7717950000005658,114.21885710039558,0.0,0.0,8.895991492486173,8.38335156704156,4.664588167747351
