scan_idx,phant_id,birads,beamformer,use_bent_ray,use_cf,delay_model,breast_radius_mm,grid_radius_mm,tvsvd_removed,peak_x_mm,peak_y_mm,gt_x_mm,gt_y_mm,gt_r_mm,blob_area_px,blob_compactness,cf_at_peak,runtime_sec,localization_error_mm,iou,dice,scr_db,smr_db,cnr
331,A12F3,2.0,das,False,True,two_medium,39.0,58.5,1,-1.2612875165820538,1.3020941276994547,-22.5,-37.5,5.0,518,0.6256612820298011,0.0637457510674358,0.5678490999998758,44.23443699933505,0.0,0.0,10.841044358046453,9.335595271456421,7.846407184014672
49,A3F13,2.0,das,False,True,two_medium,56.9,85.35,1,-0.09731764540387758,-0.5175392735967164,7.5,52.5,10.0,801,0.4032071327552354,0.0378529401978349,0.5853037999986554,53.55911412665948,0.0,0.0,12.165438183407906,10.64652213331877,10.064095399369256
93,A11F1,1.0,das,False,True,two_medium,33.1,49.650000000000006,1,2.7748159741805174,-0.588430732517189,7.5,-37.5,15.0,471,0.3669638886082938,0.17861072174978057,0.5639020999988134,37.21278422620432,0.0,0.0,8.476152749870897,7.407751425248392,3.952469596979106
40,A3F12,2.0,das,False,True,two_medium,56.9,85.35,1,4.915684435502132,0.08940339547031632,22.5,-22.5,15.0,790,0.23168411830716576,0.05407775546531143,0.5764973000004829,28.62672352252573,0.06405693950177936,0.12040133779264214,10.382125735378409,9.361587196711486,7.990404674201827
284,A16F14,3.0,das,False,True,two_medium,57.0,85.5,1,37.63586711053137,44.78584672675822,17.5,-7.5,5.0,531,0.487452903515576,0.042252209366328744,0.5772820000001957,56.02912557078714,0.0,0.0,5.268333454038223,5.087872641656459,1.040331418684003
159,A12F1,1.0,das,False,True,two_medium,39.0,58.5,1,0.010006223852614285,-3.7537513818172212,7.5,-22.5,10.0,645,0.32882912273364706,0.029910195376034995,0.5676323999996384,20.187170282668305,0.05482456140350877,0.10395010395010396,10.236554617753036,8.644380828592706,6.92246504671647
75,A13F4,3.0,das,False,True,two_medium,43.8,65.69999999999999,1,1.923631101859578,-0.6553687593247485,-22.5,22.5,15.0,527,0.6365318448449907,0.016521768961213143,0.5769743000000744,33.655383797841836,0.02064409578860446,0.040453074433656956,10.849317923943111,9.602700800144348,8.879692949330874
423,A1F4,,das,False,True,two_medium,22.9,34.349999999999994,1,0.3002174706060843,0.7101027366191941,7.5,7.5,5.0,237,0.949690636353037,0.021616869871361428,0.564109400000234,9.896442457662856,0.04983388704318937,0.0949367088607595,8.912784176063342,7.680183365713662,4.447260118742626
193,A15F1,1.0,das,False,True,two_medium,56.2,84.30000000000001,1,7.3441683800659145,-56.78713506909372,-22.5,-22.5,5.0,470,0.1973401780463367,0.01050712611940064,0.9480247999999847,45.456374883441846,0.0,0.0,4.0372097871228645,3.930228411675518,0.34488790751518394
221,A15F2,1.0,das,False,True,two_medium,56.2,84.30000000000001,1,1.623473464100616,-2.312028161989393,7.5,22.5,10.0,635,0.479517176859448,0.004385083099818777,0.9320658000015101,25.498437317578585,0.0,0.0,12.543552607549028,11.167812150191116,10.260821406162679
69,A2F11,2.0,das,False,True,two_medium,48.5,72.75,1,2.1440432761528063,-1.1717944519129788,15.0,-7.5,10.0,778,0.44634022726312256,0.17765309672716081,0.9004213000007439,14.32905470518803,0.15767195767195769,0.27239488117001825,11.169007997937863,9.599761586702677,8.421923391167494
9,A13F14,4.0,das,False,True,two_medium,43.8,65.69999999999999,1,-2.409018822525837,1.723581071138647,0.0,27.5,15.0,587,0.5481911081026185,0.05110377887384373,0.880879600001208,25.888745517762068,0.0015455950540958269,0.0030864197530864196,10.00866542465448,8.871494258494923,6.301950969949825
165,A1F1,,das,False,True,two_medium,22.9,34.349999999999994,1,2.9202376739517333,0.06847226863756897,22.5,-17.5,10.0,308,0.4673882561553708,0.17703163874737063,0.5695783999999549,26.306240905884415,0.0,0.0,7.984964160500187,6.738702979635774,4.153513497259975
55,A12F11,2.0,das,False,True,two_medium,39.0,58.5,1,43.38961776895038,-18.814885339953335,-22.5,-7.5,10.0,334,0.3014340552424565,0.051758963666253516,0.5686046999999235,66.85408259780904,0.0,0.0,4.947714518142032,4.73185438446302,0.6261477473758581
218,A14F13,3.0,das,False,True,two_medium,45.4,68.1,1,-0.5976582635270417,1.740471307180868,22.5,20.0,5.0,490,0.5279082305414947,0.1491426882550881,0.5906835999994655,29.44337285948341,0.0,0.0,10.207236520176401,9.258528521967976,7.294447168140079
204,A3F1,,das,False,True,two_medium,56.9,85.35,1,1.7495663575669569,-2.495735360878252,22.5,7.5,5.0,815,0.2638973447061951,0.0039015263969484192,0.5921753999991779,23.03248188436776,0.0,0.0,11.796540296267914,10.36925095277141,10.511791197543781
208,A12F2,2.0,das,False,True,two_medium,39.0,58.5,1,-0.06016989637282161,0.3039137969794271,37.5,-7.5,5.0,353,0.6439147665653633,0.0008249306985047937,0.5601580999991711,38.36231788089813,0.0,0.0,12.626015375098028,11.046165630688732,12.570375720916166
174,A1F1,,das,False,True,two_medium,22.9,34.349999999999994,1,2.9979319633227064,-0.12607127606909926,-7.5,-40.0,5.0,283,0.5845303885377459,0.2495632680104558,0.5696637999990344,41.232714771012525,0.0,0.0,8.482505684425462,7.18085407814396,4.564840714548444
415,A1F3,,das,False,True,two_medium,22.9,34.349999999999994,1,-2.151833509959675,2.143268698681944,0.0,23.0,5.0,197,1.2787061007379943,0.034318955076365766,0.5716431999990164,20.967442095543408,0.0,0.0,8.933249971925033,7.880609999811213,5.5422904518179505
433,A16F4,2.0,das,False,True,two_medium,57.0,85.5,1,-5.368200977861783,72.80862667089981,37.5,-7.5,10.0,750,0.20970047082523538,0.01428544715330487,0.5710596999997506,91.03382982630309,0.0,0.0,4.098985601844981,3.929501106648368,0.3924189886318203
184,A16F1,1.0,das,False,True,two_medium,57.0,85.5,1,-53.92811632977553,-54.91206832350569,7.5,-37.5,10.0,601,0.16038541356218783,0.021548569696336187,0.5809874999995372,63.848207485620655,0.0,0.0,2.6913812235159646,2.6163002619559284,0.19691590286808486
409,A1F3,,das,False,True,two_medium,22.9,34.349999999999994,1,-1.0192799471810836,1.70833538053995,-12.5,-7.5,15.0,181,0.9098052324796041,0.025598444821368034,0.5629047000002174,14.717349401699417,0.09653465346534654,0.17607223476297967,7.440880991392111,6.766546505426515,3.6931280636742536
66,A13F12,3.0,das,False,True,two_medium,43.8,65.69999999999999,1,-14.153392351954292,18.805342961587197,7.5,22.5,10.0,239,1.3035427850832648,0.047178432352078435,0.6144020000010642,21.966335401681498,0.0,0.0,6.583669678340193,6.379993903795576,1.3148305060626613
427,A1F4,,das,False,True,two_medium,22.9,34.349999999999994,1,-0.17712138900080698,0.716736561345371,10.0,15.0,5.0,243,0.9398670542595503,0.06014367031724658,0.5955001000002085,17.53811318883721,0.0,0.0,9.239598950857037,7.882951698662066,4.675216607241175
291,A15F14,3.0,das,False,True,two_medium,56.2,84.30000000000001,1,-1.04121282481871,-0.5692411726655924,37.5,-7.5,10.0,485,0.5634883272895893,0.06291236020115268,0.8297772999994777,39.159424203257174,0.0,0.0,11.570760154182656,10.69236376481921,10.450744457372062
352,A16F5,4.0,das,False,True,two_medium,57.0,85.5,1,-71.22181375346743,-73.63034815873183,-7.5,37.5,10.0,413,0.42122482458650584,0.03116741959632888,0.8254870000000665,128.10317650203893,0.0,0.0,6.871947849051727,6.643649399496977,1.2504928940545255
82,A14F12,3.0,das,False,True,two_medium,45.4,68.1,1,0.9089394968690754,0.6366132376651488,0.0,25.0,15.0,430,0.6247588581540576,0.01653794266860883,0.758960200000729,24.38033604239453,0.00176522506619594,0.003524229074889868,10.646179353868561,9.713934943728079,8.573191259104682
80,A14F12,3.0,das,False,True,two_medium,45.4,68.1,1,1.158948310836037,-0.6780270256264961,-7.5,-37.5,10.0,563,0.4753336909355156,0.08848789926898763,0.7495542999986355,37.82638073587299,0.0,0.0,10.620763017943611,9.443101476425461,8.116987853270869
17,A13F14,4.0,das,False,True,two_medium,43.8,65.69999999999999,1,2.4811880253165968,-3.622053547745463,-37.5,-7.5,5.0,457,0.8138933348585802,0.05140616620414077,0.5732921999988321,40.16881706749992,0.0,0.0,10.201138058114639,9.250267619330266,6.343425756640378
44,A16F13,2.0,das,False,True,two_medium,57.0,85.5,1,33.80970392078319,-26.48272613528378,-7.5,7.5,10.0,614,0.673923622780726,0.040773876127675,0.5959593999996287,53.491282594535626,0.0,0.0,7.017849225897432,6.66878798030652,1.3706267488494175
489,A3F4,,das,False,True,two_medium,56.9,85.35,1,48.69479957167304,-33.02726543580464,-22.5,-37.5,10.0,293,0.6374561270788153,0.031039753506471184,0.7306946999997308,71.33515851620744,0.0,0.0,4.849609368892666,4.762120992077257,0.7955933094598997
474,A3F11,2.0,das,False,True,two_medium,56.9,85.35,1,2.244418999155755,2.713592729159925,22.5,22.5,15.0,760,0.17147446256307403,0.8836211330369764,0.5935043999998015,28.315904971752456,0.09573672400897532,0.17474402730375427,11.650801623443353,10.347442420061165,10.509930405826173
449,A12F13,4.0,das,False,True,two_medium,39.0,58.5,1,-1.4151639627019734,2.9392973156155433,-15.0,-37.5,15.0,648,0.40383892868997934,0.016872478005224602,0.5513912999995227,42.66010475304792,0.0,0.0,9.55494637549539,8.176608713308946,5.890715923194906
29,A14F4,2.0,das,False,True,two_medium,45.4,68.1,1,-4.525829220095831,2.279264904352702,-22.5,-7.5,5.0,479,0.6267483886170391,0.045002777398515624,0.5671213000005082,20.462278399402773,0.0,0.0,8.812137758923466,8.14447715585124,4.077632792349387
293,A15F14,3.0,das,False,True,two_medium,56.2,84.30000000000001,1,2.120038426512745,-0.2856598239975602,7.5,-7.5,15.0,729,0.3207480192524014,0.261373617962028,0.5784937000007631,8.99948280221049,0.19039735099337748,0.3198887343532684,10.962906017123942,9.858230784483622,7.941313852347904
150,A12F1,1.0,das,False,True,two_medium,39.0,58.5,1,-5.365607972527255,6.830625363404269,-7.5,-22.5,15.0,350,0.6384424031101336,0.1990214161803661,0.5450118000007933,29.40818276492638,0.0,0.0,9.066520857499828,8.356501107130475,3.17359183296565
502,A14F2,2.0,das,False,True,two_medium,45.4,68.1,1,-0.33773239149577233,-0.8057132022963941,7.5,22.5,10.0,829,0.3287943832629641,0.0031177153224467087,0.5587202999995498,24.588337009818183,0.0213713268032057,0.041848299912816043,10.494820029088647,8.89821494066187,8.117876949424085
251,A3F2,1.0,das,False,True,two_medium,56.9,85.35,1,-32.61932925420489,-69.4207468690579,22.5,22.5,10.0,1038,0.11022759513338985,0.007084965072782613,0.5716885000001639,107.1800548721583,0.0,0.0,5.755812777292961,5.3539111987550125,0.5381675714518555
445,A12F13,4.0,das,False,True,two_medium,39.0,58.5,1,-44.292993225462055,-37.009650609133104,-22.5,-22.5,15.0,439,0.18866101363509033,0.0446098962873131,0.5575833000002604,26.18137724651153,0.0,0.0,5.512777351744057,5.175854724367134,0.621228922766813
363,A15F5,4.0,das,False,True,two_medium,56.2,84.30000000000001,1,-1.1515414033149212,-0.01213498457279174,-27.5,22.5,10.0,330,0.8463065923956177,0.028372519851981,0.555503100000351,34.65598782295571,0.0,0.0,10.370539004462618,9.905828330572746,9.056046292403327
360,A16F5,4.0,das,False,True,two_medium,57.0,85.5,1,0.2922950740546549,-1.6857579787251056,22.5,20.0,5.0,461,0.5793096853219578,0.013823378193078786,0.5620571999988897,31.039559552121496,0.0,0.0,10.072447026142772,9.492494003678292,7.554155382240312
487,A16F11,2.0,das,False,True,two_medium,57.0,85.5,1,78.14977451221205,-58.384307303655554,-22.5,-22.5,5.0,390,0.3642155573424552,0.03813206386875334,0.709148500000083,106.85532565119212,0.0,0.0,6.038447395425913,5.8690931490694,1.2269790986167963
158,A12F1,1.0,das,False,True,two_medium,39.0,58.5,1,-1.366537636966112,2.720138807923413,22.5,-37.5,10.0,733,0.3689773137448034,0.015430116356601745,0.5582912999998371,46.768271130172714,0.0,0.0,10.190254507745296,8.43699070098085,6.59259625064989
287,A15F14,3.0,das,False,True,two_medium,56.2,84.30000000000001,1,-2.075319467347231,-1.5808471771343977,-7.5,32.5,10.0,512,0.5129130863003744,0.17879783466691473,0.561423700000887,34.50987254674423,0.0,0.0,9.694139079544977,9.09699612606102,7.10419806055675
188,A16F1,1.0,das,False,True,two_medium,57.0,85.5,1,-16.988315212234113,-54.77434147386465,-7.5,37.5,10.0,467,0.1938332367851015,0.019377519164925732,0.5548657999988791,92.76088733944977,0.0,0.0,3.3608194738522674,3.2814678894114073,0.23564579578419495
303,A11F3,2.0,das,False,True,two_medium,33.1,49.650000000000006,1,0.7513497875236289,-0.44962291842183644,7.5,-22.5,15.0,441,0.5889860177417786,0.007012046810315311,0.5389340000001539,23.059995861451164,0.020480854853072127,0.04013961605584642,10.534391679771495,8.933652525884595,6.8221936663745595
457,A12F13,4.0,das,False,True,two_medium,39.0,58.5,0,1.0320412723539518,1.4240182313392546,-17.5,17.5,15.0,444,0.7371473844332769,0.11808569634062292,0.5426002999993216,24.53311524341218,0.08773584905660377,0.16131830008673026,10.05600290778722,8.946319835280825,8.54495497827755
398,A2F5,4.0,das,False,True,two_medium,48.5,72.75,1,-31.530538853550173,-37.414948288665784,-17.5,-10.0,10.0,444,1.3205842728462658,0.03812248311763566,0.5460550999996485,30.796678557779572,0.0,0.0,6.833640272666631,6.505189789383,0.9521245683177283
246,A16F2,1.0,das,False,True,two_medium,57.0,85.5,1,-75.44810513675357,17.71526105629901,7.5,-52.5,10.0,816,0.12192816196572039,0.014173991453797528,0.5557480999996187,108.6764511335466,0.0,0.0,5.273745766166432,4.998961923347705,0.5107725631201137
379,A3F5,4.0,das,False,True,two_medium,56.9,85.35,1,-24.487766593532715,21.440154292161367,22.5,-37.5,15.0,658,0.3932780910462942,0.004930563351232602,0.5569626000014978,75.37766245667278,0.0,0.0,5.598410898573442,5.351569454702131,1.1171845581603626
212,A14F13,3.0,das,False,True,two_medium,45.4,68.1,1,2.0446617749461304,-0.016955343323646923,-7.5,-37.5,15.0,528,0.3244678803062078,0.06722954001284401,0.56096400000024,38.67918309805045,0.0,0.0,9.344632270286327,8.514293040408287,6.759188535312734
92,A11F1,1.0,das,False,True,two_medium,33.1,49.650000000000006,1,0.05256980735023564,-0.02754465864373662,-22.5,7.5,5.0,724,0.2207782844717426,0.04535976512611909,0.5532966000009765,23.775666836143234,0.00375,0.007471980074719801,11.555452713463108,8.667516687200788,7.411244815048614
271,A16F14,3.0,das,False,True,two_medium,57.0,85.5,1,1.1099112476122484,0.7860152709434864,22.5,-37.5,15.0,590,0.4068125466376907,0.04189659736842145,0.567302400000699,43.85606984400156,0.0,0.0,9.699019514799064,9.031528747598227,7.070845051812338
296,A15F14,3.0,das,False,True,two_medium,56.2,84.30000000000001,1,-21.303485313757598,35.028882292392126,7.5,15.0,15.0,680,0.2727547006851236,0.021678237175408288,0.5679306000001816,35.082715004719184,0.0,0.0,3.8495979310410666,3.7062325486845733,0.3709747644281029
195,A15F1,1.0,das,False,True,two_medium,56.2,84.30000000000001,1,-31.632977522645497,-42.49113044871132,-22.5,-22.5,10.0,428,0.10346273128165831,0.02383615721738571,0.5713035000007949,21.978548065023325,0.0,0.0,3.004039202470862,2.940375758664308,0.21362731389110626
493,A3F3,2.0,das,False,True,two_medium,56.9,85.35,1,-38.84783322956933,-52.979510801781764,-22.5,-10.0,15.0,452,0.1275802321980716,0.013981450477304593,0.5691493999984232,45.98358402802337,0.0,0.0,4.250743554859831,4.1418934517693495,0.5282529316244151
107,A13F1,1.0,das,False,True,two_medium,43.8,65.69999999999999,1,0.5089157141324192,-1.068862278228874,7.5,37.5,15.0,873,0.34624547236256653,0.004752286172854666,0.5507271999995282,39.19735191220309,0.0,0.0,9.81324195512412,8.279968567966465,6.751212012106819
332,A13F3,2.0,das,False,True,two_medium,43.8,65.69999999999999,1,1.907534994684378,-1.999070844143291,-22.5,-22.5,15.0,624,0.36786523097016904,0.16200759782401067,0.5444149999984802,31.875003698355837,0.0,0.0,10.573995310537667,9.215260637630362,6.975672437085942
314,A11F12,4.0,das,False,True,two_medium,33.1,49.650000000000006,1,19.631554938259804,5.938200769551373,7.5,-37.5,10.0,257,0.7884661249732196,0.06893647181967279,0.551263100000142,45.100464646341166,0.0,0.0,4.94566837678869,4.719384405170835,0.4286284800877627
388,A3F5,4.0,das,False,True,two_medium,56.9,85.35,1,-1.352077971286647,1.147956559455951,-22.5,-10.0,10.0,448,0.5306564271121603,0.19645824842658985,0.5760267000005115,23.906307569008987,0.0,0.0,10.25572844694937,9.665873858676854,7.630064364670262
226,A2F13,3.0,das,False,True,two_medium,48.5,72.75,1,60.04058075405049,-56.74500627640354,-22.5,-22.5,15.0,444,0.16479999269776324,0.029995067286986667,0.560267599999861,89.36256445563124,0.0,0.0,6.202011007828578,5.927916314024467,1.3566235458583586
27,A14F4,2.0,das,False,True,two_medium,45.4,68.1,1,-0.013356068211175645,0.6254420546069692,22.5,-37.5,10.0,556,0.4400920925663706,0.050282813138391357,0.563125200000286,44.27641057395298,0.0,0.0,10.152438570036114,9.103507672263696,8.15005917893466
162,A12F1,1.0,das,False,True,two_medium,39.0,58.5,1,-1.5264068092650256,1.4736440749911728,-7.5,7.5,10.0,630,0.35185837720205687,0.02935183740637425,0.555219700001544,8.485327415208223,0.26266666666666666,0.4160506863780359,11.338994353822926,9.378322289510457,9.620109458079513
275,A16F14,3.0,das,False,True,two_medium,57.0,85.5,1,-22.839937061156114,-28.585306044934132,22.5,-52.5,15.0,600,0.3586122410756482,0.025088399826804164,0.5617892000009306,51.26034022198898,0.0,0.0,4.546802764412302,4.386928488291694,0.5162130775795825
458,A12F13,4.0,das,False,True,two_medium,39.0,58.5,0,1.0187456015382201,1.4208870610152964,-20.0,20.0,10.0,443,0.6577152861721542,0.11608032115353273,0.5570606000001135,28.053005262569126,0.01879194630872483,0.03689064558629776,10.056441171457118,8.948854730184479,8.482128482713547
273,A16F14,3.0,das,False,True,two_medium,57.0,85.5,1,-3.613019547554659,4.1432098734994875,7.5,-52.5,10.0,521,0.4398736287342871,0.24115380851203258,0.5949870999993436,57.723066691207954,0.0,0.0,11.216593830335453,10.369278747467847,9.659343907114854
391,A3F5,4.0,das,False,True,two_medium,56.9,85.35,1,16.013006225029766,17.54764568525389,17.5,7.5,15.0,317,0.7902280271279226,0.056889296807245505,0.6726199000004272,10.1570829623077,0.2283653846153846,0.37181996086105673,5.033112945272981,4.932537061222365,0.7285051604940963
205,A3F1,,das,False,True,two_medium,56.9,85.35,1,1.685131976472669,-2.579668256592795,7.5,37.5,5.0,820,0.26551634682095704,0.0022540979325845873,0.6700033999986772,40.4992900887111,0.0,0.0,11.747914807760512,10.327760409438714,10.502296239375077
94,A11F1,1.0,das,False,True,two_medium,33.1,49.650000000000006,1,1.7462026708193652,-6.651785666578985,-7.5,7.5,15.0,289,0.6125284377719347,0.1890712952880679,0.5344583000005514,16.90459409103506,0.08991228070175439,0.16498993963782696,8.221533622848636,7.577785107600751,3.095586037141941
286,A15F14,3.0,das,False,True,two_medium,56.2,84.30000000000001,1,-1.0138817750499174,2.762965454464804,-37.5,-7.5,10.0,534,0.5446345189568864,0.012016083307595462,0.5202253000006749,37.90204853361586,0.0,0.0,11.10883353900672,10.245080127364638,7.952806324237953
450,A12F13,4.0,das,False,True,two_medium,39.0,58.5,1,3.275483848488388,-1.1264783041681734,-7.5,-37.5,10.0,627,0.43232451990141024,0.018741240441658563,0.5476044999995793,37.93605320438834,0.0,0.0,9.762640092992104,8.359693692066442,6.211563541649576
311,A11F3,2.0,das,False,True,two_medium,33.1,49.650000000000006,1,0.06770745176520135,0.3637244854129745,17.5,-22.5,10.0,367,0.5110091983900074,0.0023372156345850058,0.5470019999993383,28.751255987036725,0.0,0.0,11.704010321024311,9.952803258850732,8.749455695906882
243,A16F2,1.0,das,False,True,two_medium,57.0,85.5,1,18.776578171747456,76.66789042851883,22.5,22.5,10.0,787,0.11287588652187579,0.003979904318711684,0.5543816999997944,54.29571091335972,0.0,0.0,5.431045388546707,5.152254519298301,0.5410226645372966
342,A11F11,3.0,das,False,True,two_medium,33.1,49.650000000000006,1,1.3502749595811656,-0.13275086255824076,7.5,-22.5,10.0,347,0.6646137179062084,0.015026711912463317,0.546356900000319,23.19726173601409,0.0,0.0,10.824715220350614,9.434482430726337,8.379761974947423
3,A1F11,,das,False,True,two_medium,22.9,34.349999999999994,1,-0.6759226593500502,0.3222068890447486,0.0,-25.0,10.0,261,0.5531831220016434,0.03358695256373977,0.5436823000000004,25.331226444311934,0.0,0.0,7.51069981915572,6.5520129992235985,3.031299402090871
223,A15F2,1.0,das,False,True,two_medium,56.2,84.30000000000001,1,-0.18901797809950188,-1.9306162950613148,7.5,-22.5,15.0,649,0.6060920428596241,0.014001878659122221,0.5601719999995112,21.95952056554365,0.10947712418300654,0.19734904270986744,12.269221472691216,10.945919011560505,10.336202527962731
454,A12F13,4.0,das,False,True,two_medium,39.0,58.5,1,0.8900679034220764,1.5341424718961412,37.5,7.5,10.0,675,0.41480268789145885,0.0696101752444479,0.5908233999998629,37.09283737005946,0.0,0.0,9.856500620105002,8.331963238220737,6.638800109674491
67,A13F12,3.0,das,False,True,two_medium,43.8,65.69999999999999,1,-15.41588220136381,18.16475946804214,-22.5,22.5,5.0,246,1.2365308684529426,0.05298198064933992,0.5788845000006404,8.305361849726015,0.1245674740484429,0.22153846153846155,6.464927211977244,6.262501990694038,1.207719523713833
95,A11F1,1.0,das,False,True,two_medium,33.1,49.650000000000006,1,-1.7937607042827484,-0.9860193190495622,-17.5,-22.5,10.0,427,0.4516320387451702,0.00965998601222308,0.5617670999999973,26.63714169265617,0.0,0.0,8.611545423526909,7.600306254368427,4.453994081871422
200,A3F1,,das,False,True,two_medium,56.9,85.35,1,18.01159392736776,22.424511899228428,7.5,22.5,10.0,560,0.41640044639296664,0.0468757884598926,0.5837859000002936,10.511864979499729,0.20943134535367544,0.3463302752293578,6.366436163507933,6.100844219719967,0.6793335645196831
169,A1F1,,das,False,True,two_medium,22.9,34.349999999999994,1,1.726968261893819,2.142486061515221,-7.5,-10.0,10.0,280,0.9153443735745495,0.03339394213666248,0.5386981999999989,15.250472486453896,0.10594795539033457,0.1915966386554622,9.874900245907698,8.119607113063601,7.194775570186788
465,A11F14,4.0,das,False,True,two_medium,33.1,49.650000000000006,1,-0.5087104323920196,0.5093208914653505,-5.0,-27.5,10.0,316,0.9398752932869819,0.11443513973273607,0.5405558999991626,28.367124259980628,0.0,0.0,8.912857196369433,8.084298608568032,5.612052425930186
267,A14F14,4.0,das,False,True,two_medium,45.4,68.1,1,-2.3757699377842862,3.758848210878434,7.5,15.0,5.0,387,0.6279939860223399,0.012855946375774236,0.5494435999989946,14.963098790361402,0.042505592841163314,0.0815450643776824,10.22088832562705,9.45268104798396,4.372691825764645
141,A2F1,1.0,das,False,True,two_medium,48.5,72.75,1,1.1233749528474128,-1.4134758924525581,-22.5,37.5,5.0,584,0.5270583480886064,0.027153015082873565,0.5636199999989913,45.52276848122602,0.0,0.0,11.736474632263596,10.350018410905788,12.637803342157422
374,A15F5,4.0,das,False,True,two_medium,56.2,84.30000000000001,1,-1.4587940126849857,-0.2544790018527927,17.5,22.5,5.0,484,0.6739194877949961,0.009090377606230262,0.5834389999999985,29.61759924540103,0.0,0.0,9.748287190189478,9.174304430727492,7.366462599074632
305,A11F3,2.0,das,False,True,two_medium,33.1,49.650000000000006,1,1.230430728087716,-1.1306451608113326,-7.5,-37.5,10.0,353,0.7481748738183147,0.1875610586973752,0.5602170999991358,37.40254526254536,0.0,0.0,9.711734979382484,8.608475139095201,5.083006646299578
242,A16F2,1.0,das,False,True,two_medium,57.0,85.5,1,-4.657404643078354,29.42987396439868,7.5,37.5,10.0,493,0.3555567443112415,0.04508727755817732,0.563249499999074,14.592101352650802,0.18075801749271136,0.30617283950617286,5.423234641652968,5.2469454476388355,0.4578922044277848
97,A11F1,1.0,das,False,True,two_medium,33.1,49.650000000000006,1,1.435291499015981,-0.09590866855233031,0.0,-22.5,15.0,442,0.602684007329292,0.05904787828653376,0.5406505000009929,22.450019378053913,0.005244755244755245,0.010434782608695653,8.962855191297603,7.830392914263447,5.436405010025913
63,A13F12,3.0,das,False,True,two_medium,43.8,65.69999999999999,1,-57.60402073612242,-41.43686703166355,-7.5,37.5,10.0,302,0.3577192879193581,0.05144653554697766,0.6271732000004704,93.49567835306785,0.0,0.0,5.7992178228797355,5.5963328901273215,1.0099861827866023
135,A2F1,1.0,das,False,True,two_medium,48.5,72.75,1,5.834753256594863,-7.349157815121623,-22.5,-7.5,10.0,421,0.5397859431328652,0.160736944205892,0.6318586999987019,28.335154763594495,0.026462395543175487,0.051560379918588875,10.177462666659373,9.445891804357183,4.769313858834809
33,A11F11,3.0,das,False,True,two_medium,33.1,49.650000000000006,1,15.501432860876118,16.92193867151068,-22.5,-22.5,5.0,218,0.6288954990657253,0.053069732015675705,0.5516865000008693,54.7558046977672,0.0,0.0,4.639481747294395,4.465702614905243,0.3834113887464081
424,A1F4,,das,False,True,two_medium,22.9,34.349999999999994,1,-0.7068921689973171,-0.5707628852420038,0.0,17.5,15.0,200,1.090830782496456,0.005420706226655715,0.5457378999999491,18.08458370527864,0.0365296803652968,0.07048458149779736,9.516245167918099,8.29630643892295,5.468460219813634
431,A2F4,2.0,das,False,True,two_medium,48.5,72.75,1,31.606481265150826,-46.56220037699938,37.5,-7.5,5.0,613,0.2899313179495718,0.023821485538114542,0.7460047999993549,39.50429168294084,0.0,0.0,4.358149921919558,4.150335665187464,0.484118157566835
115,A13F1,1.0,das,False,True,two_medium,43.8,65.69999999999999,1,-6.967004678925574,8.115865225973446,22.5,-7.5,5.0,372,0.590164104095646,0.08553252782485646,0.7402761000012106,33.34905713065346,0.0,0.0,9.180666213991767,8.561947211270848,3.2194536540757106
475,A3F11,2.0,das,False,True,two_medium,56.9,85.35,1,-1.0379027157673084,-0.9581712784780669,22.5,22.5,10.0,762,0.2323660949826904,0.4109066789310899,0.5731801999991148,33.2312904351808,0.0,0.0,11.896404293232104,10.52019255917408,10.676606958190346
497,A15F4,2.0,das,False,True,two_medium,56.2,84.30000000000001,1,1.857720311443853,2.072118634770113,37.5,7.5,5.0,286,1.1061809774412814,0.09521886552881391,0.5472413000006782,36.05321064083297,0.0,0.0,12.318068705089342,11.677736639294217,13.270502069782005
330,A12F3,2.0,das,False,True,two_medium,39.0,58.5,1,43.749294572407,43.53921382434865,-22.5,-22.5,10.0,318,0.25989242035420246,0.03305436677296864,0.5790150000011636,93.54221931234899,0.0,0.0,4.499744913730045,4.323048199422983,0.39610019967794785
326,A12F3,2.0,das,False,True,two_medium,39.0,58.5,1,-46.305889886975024,-46.203035707297815,-17.5,-22.5,15.0,316,0.43999702095706356,0.08059149997044977,0.5728321999995387,37.30433210663294,0.0,0.0,5.236567995760282,5.011914010148256,0.6369827464090378
383,A3F5,4.0,das,False,True,two_medium,56.9,85.35,1,-0.9949602616955554,0.8396986980677987,-7.5,37.5,15.0,526,0.635324004532192,0.007024669506399371,0.583459600000424,37.232958968437785,0.0,0.0,9.930378792348332,9.296326880487843,7.460042369582545
16,A13F14,4.0,das,False,True,two_medium,43.8,65.69999999999999,1,-0.3382498223798519,0.21764290654476487,7.5,-7.5,5.0,510,0.5703852806446402,0.022327398970634706,0.5771464000008564,11.000007832314417,0.0034071550255536627,0.006791171477079796,11.273416994216213,9.945311232955586,9.243101513167806
411,A1F3,,das,False,True,two_medium,22.9,34.349999999999994,1,-0.931444090622733,0.7829666976238087,-10.0,-25.0,5.0,161,1.1469306513105593,0.0681152368282713,0.5728798000000097,27.331302164592884,0.0,0.0,6.816063856104738,6.304577998007042,3.167529022342697
