scan_idx,phant_id,birads,beamformer,use_bent_ray,use_cf,delay_model,breast_radius_mm,grid_radius_mm,tvsvd_removed,peak_x_mm,peak_y_mm,gt_x_mm,gt_y_mm,gt_r_mm,blob_area_px,blob_compactness,cf_at_peak,runtime_sec,localization_error_mm,iou,dice,scr_db,smr_db,cnr
296,A15F14,3.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,-1.8019268031236533,2.4524761433541187,7.5,15.0,15.0,137,1.3283894862401286,0.8396892077524841,0.6543555999996897,15.619417312555797,0.06415094339622641,0.12056737588652482,15.542521340638267,14.878840280260592,17.994153084055423
289,A15F14,3.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,-2.796250883723628,-2.2996664358357646,-22.5,-22.5,15.0,301,0.8683373633889143,0.09722454664960138,0.6024891999986721,28.21863223724109,0.0,0.0,12.147194991344376,11.501321528964008,11.9924868988976
130,A14F1,1.0,dmas,False,True,two_medium,45.4,68.1,1,9.012079034158072,-9.724709693781197,-7.5,22.5,5.0,155,1.3488832723169473,0.07285118164834979,0.6237446999984968,36.20884793636437,0.0,0.0,11.420669283224079,10.988040779516455,5.780703074321259
2,A1F11,,dmas,False,True,two_medium,22.9,34.349999999999994,1,1.2876681777834342,1.9394905775715068,-20.0,-15.0,10.0,278,0.9388473611372884,0.11195045124684729,0.7041983000017353,27.204984055776386,0.0,0.0,7.120783002414374,6.20189361553784,2.6554341213570245
79,A14F12,3.0,dmas,False,True,two_medium,45.4,68.1,1,0.6275259786717984,2.3684414365930357,22.5,-22.5,10.0,318,0.7104188187317719,0.015871418457536916,0.749142299999221,33.1186427756171,0.0,0.0,12.130012041506111,11.140141866691348,11.284521750478488
186,A16F1,1.0,dmas,False,True,two_medium,57.0,85.5,1,0.07225645420681737,-0.20671280456870383,7.5,-37.5,5.0,126,1.2925409774769436,0.0017180132137700921,0.7255858999997145,38.02578919658331,0.0,0.0,18.640505966419475,17.477173059227628,34.93808568877177
184,A16F1,1.0,dmas,False,True,two_medium,57.0,85.5,1,-1.3000775815574492,-1.2974512163327354,7.5,-37.5,10.0,143,1.3126303855758668,0.29402684372778976,0.7320308000016666,37.25675648624338,0.0,0.0,16.92504735416672,16.01443142002719,26.553436581574204
265,A14F14,4.0,dmas,False,True,two_medium,45.4,68.1,1,0.3406376277540132,1.1519178421693865,2.5,12.5,15.0,486,0.662679700366597,0.0650893906386212,0.6916635000015958,11.551701801706333,0.28188638799571275,0.4397993311036789,12.031642605394438,10.626875924415895,10.30260040052607
433,A16F4,2.0,dmas,False,True,two_medium,57.0,85.5,1,-0.5165101877214922,4.20037976652761,37.5,-7.5,10.0,172,1.2252923728286722,0.7576498353124869,0.7461403999986942,39.77629864044794,0.0,0.0,15.129147853084106,14.397139304024849,13.216387886547112
382,A3F5,4.0,dmas,False,True,two_medium,56.9,85.35,1,0.228236450567747,0.15020740570136426,22.5,-52.5,5.0,84,1.3463968515384828,0.18565181835426572,0.6256246000011743,57.16708660991209,0.0,0.0,17.416831090608486,16.795519544131214,29.736750363281967
201,A3F1,,dmas,False,True,two_medium,56.9,85.35,1,-0.5750088231286319,-2.3274028387574393,-22.5,-37.5,5.0,135,1.3848653330110108,0.2910348618648038,0.9411232999991626,41.44655388778343,0.0,0.0,17.91540548104628,16.850756294047613,32.82467721598938
341,A11F11,3.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,-2.376687813006887,2.670238047516888,7.5,-22.5,15.0,215,0.9991751782866946,0.029268006047872278,0.7059459000010975,27.038673146518594,0.0,0.0,11.812802615318885,10.677148727002955,9.002804211342658
118,A14F3,2.0,dmas,False,True,two_medium,45.4,68.1,1,0.859618987717699,-2.3699063161032567,7.5,-37.5,10.0,351,0.8749843454949553,0.012370181257562516,0.7219240000013087,35.75217674810362,0.0,0.0,12.28165766854724,11.164822243051189,10.728334439542628
324,A14F11,2.0,dmas,False,True,two_medium,45.4,68.1,1,0.1565998150856881,-0.037252371748560345,-22.5,-22.5,10.0,98,1.3683381335635543,0.005659281603456075,0.6450533999995969,31.904491003485017,0.0,0.0,17.53328912091192,16.43932535783585,24.293634345140244
253,A3F2,1.0,dmas,False,True,two_medium,56.9,85.35,1,-0.22780005583406718,0.9093789133815946,22.5,-37.5,15.0,139,1.2759134517136048,0.002714841956894341,0.664118699998653,44.6299594878787,0.0,0.0,17.191147715592866,16.25210219196686,25.45004589408456
503,A14F2,2.0,dmas,False,True,two_medium,45.4,68.1,1,-2.326421368231815,1.0384040341682004,-22.5,22.5,5.0,553,0.5442245242180768,0.0008893217875264094,0.7069641000016418,29.454598557996707,0.0,0.0,11.307755227341483,9.961604625443819,8.71696734109528
167,A1F1,,dmas,False,True,two_medium,22.9,34.349999999999994,1,1.872267000637533,2.1345501813006975,0.0,0.0,5.0,202,1.1996251720702045,0.03173902711660392,0.5820042000013927,2.8393112189696823,0.400990099009901,0.5724381625441696,10.417757819402752,8.917427189104611,7.319313461015785
438,A2F12,3.0,dmas,False,True,two_medium,48.5,72.75,1,-0.08388616794072754,-0.28413054941594185,-22.5,22.5,15.0,306,1.1835362905490634,0.03679343855431778,0.6528434000028938,31.962458669893774,0.0,0.0,12.840562136612704,11.843068737503666,10.277239175217272
36,A2F1,1.0,dmas,False,True,two_medium,48.5,72.75,1,-1.3734226988299723,1.069407861672678,-22.5,22.5,15.0,255,0.9862802421242195,0.047470981537848025,0.6999781000013172,30.093230930919486,0.0,0.0,13.737574949707005,12.708996022756107,14.81201630824297
176,A1F1,,dmas,False,True,two_medium,22.9,34.349999999999994,1,1.9202089807982756,1.1649057881923324,5.0,-27.5,15.0,394,0.5978927692377145,0.011816669281317055,0.7056391999976768,28.8298792326277,0.0,0.0,7.924320842257667,6.407041512685447,3.9454643103719937
286,A15F14,3.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,-0.7263470679101226,2.2957567990752255,-37.5,-7.5,10.0,426,0.6608980100885194,0.08774634762973972,0.624136800000997,38.0559903462836,0.0,0.0,12.407053619346339,11.466410609267083,9.802750066503581
246,A16F2,1.0,dmas,False,True,two_medium,57.0,85.5,1,1.9672274882915666,-0.4593803731082289,7.5,-52.5,10.0,131,1.343832286106981,0.08458121314173944,0.6377672000016901,52.33390548026346,0.0,0.0,17.187906442917928,16.29834924746829,27.19579300391338
88,A13F2,2.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,9.898444143844205,-9.454128709489146,22.5,-22.5,5.0,150,1.3053709086938199,0.19778908422374664,0.7336894999971264,18.138190861394907,0.0,0.0,11.386499052848333,10.940273335633679,5.450912490180933
189,A16F1,1.0,dmas,False,True,two_medium,57.0,85.5,1,-1.386051426105868,-1.4173002306190332,-7.5,-52.5,5.0,140,1.3574783071067007,0.2935564011257781,0.6027178000003914,51.44727964521483,0.0,0.0,17.125034581405405,16.193019369488376,26.64789884441222
284,A16F14,3.0,dmas,False,True,two_medium,57.0,85.5,1,-0.0790087589020074,1.0706626961889758,17.5,-7.5,5.0,425,0.7221075596407042,0.03819729521059747,0.7366307000011147,19.55703985774429,0.018108651911468814,0.03557312252964427,11.734280998566787,10.943174808889724,8.896270179596689
146,A12F1,1.0,dmas,False,True,two_medium,39.0,58.5,1,11.108711496576774,-10.916999603683294,22.5,-22.5,10.0,151,1.2475489564551183,0.24670145606981927,0.5848492999975861,16.24584106623277,0.04932735426008968,0.09401709401709402,10.495503507784207,10.039505510047368,4.280360923650665
202,A3F1,,dmas,False,True,two_medium,56.9,85.35,1,-2.785263673380851,-4.669575818990362,7.5,-22.5,15.0,83,1.4307390411410308,0.7776326246606202,0.7464356999989832,20.584233658450856,0.0,0.0,19.178174781472322,18.28130682947139,35.609997896766366
256,A3F2,1.0,dmas,False,True,two_medium,56.9,85.35,1,0.17803367615058419,-0.04897763389367778,-22.5,-22.5,5.0,124,1.3479497890835097,0.0038834966783287414,0.6658972000004724,31.911465286006948,0.0,0.0,17.83662367075002,16.865760670791992,31.79891958739794
372,A15F5,4.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,0.4853797922088113,-0.8244620265742195,7.5,22.5,15.0,308,0.9751680900031809,0.04948032411657999,0.7527253000007477,24.35642472713627,0.0,0.0,12.364109731549323,11.671042987749207,12.066789539902972
209,A12F2,2.0,dmas,False,True,two_medium,39.0,58.5,1,4.358369636134595,-5.143174003958286,12.5,-7.5,15.0,301,0.8683373633889143,0.0741183726510748,0.6137040000030538,8.475893684882625,0.2817258883248731,0.4396039603960396,9.83755592607383,9.094440264930293,4.963972985429499
495,A3F3,2.0,dmas,False,True,two_medium,56.9,85.35,1,-0.7978578558186484,2.268293025520589,-22.5,-7.5,5.0,184,1.2505203856366076,0.12202465956026899,0.8094418000000587,23.799212639889717,0.0,0.0,15.048211281132517,14.283058303361965,21.792478051450036
409,A1F3,,dmas,False,True,two_medium,22.9,34.349999999999994,1,-1.1863074072829938,1.5572190032518765,-12.5,-7.5,15.0,217,1.2887062492041306,0.025598444821368034,0.6538571000019147,14.492510346912525,0.11893203883495146,0.21258134490238612,7.062482794044412,6.340406680047524,3.2667515817939337
185,A16F1,1.0,dmas,False,True,two_medium,57.0,85.5,1,-1.3119358152865277,-1.2851039567563414,25.0,7.5,10.0,143,1.3126303855758668,0.2879238266089197,0.8234269000022323,27.739791237115934,0.0,0.0,16.924602814602935,16.01407270565637,26.722490250201496
292,A15F14,3.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,0.8526592306911729,2.2114020694979803,37.5,-7.5,5.0,122,1.3262086634531307,0.7381784164794443,0.7438933999983419,37.91225284281184,0.0,0.0,15.766494471248631,15.140523177667045,18.490558457324322
107,A13F1,1.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,-0.7240247081655274,-0.05640756996067311,7.5,37.5,15.0,556,0.5376194260990843,0.027975158062327577,0.6392839000000095,38.44630452932397,0.0,0.0,10.843277435881207,9.539142315593853,8.14689449181449
501,A14F2,2.0,dmas,False,True,two_medium,45.4,68.1,1,-2.5255078431458795,0.15095894836388488,-22.5,-10.0,15.0,542,0.5732659601870778,0.015040069816468911,0.6296497000003001,22.405854246058006,0.02880658436213992,0.056,11.429816162677442,10.071784642151284,9.15741059880225
317,A11F12,4.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,1.8847412150953906,2.682861380350854,7.5,-52.5,5.0,182,1.296530301481502,0.10369350152689662,0.6765381999975943,55.46782239591227,0.0,0.0,11.269758733744709,10.40202502546238,7.050848063301254
17,A13F14,4.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,1.9499233436592944,-3.273868633178725,-37.5,-7.5,5.0,347,1.032078249273996,0.05140616620414077,0.6935886999999639,39.67564288263298,0.0,0.0,11.788749335960775,10.728452504500192,9.402354088343404
165,A1F1,,dmas,False,True,two_medium,22.9,34.349999999999994,1,2.9315160193341816,0.4716158320757446,22.5,-17.5,10.0,359,0.6548594934758227,0.05572614854925666,0.7219134000006306,26.568864125462536,0.0,0.0,7.56163702958734,6.275625913028925,3.667960809251028
14,A13F14,4.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,1.8416858439766401,-2.999467946504377,-22.5,-37.5,10.0,352,1.0799224746714913,0.017755676714620434,0.584484800001519,42.22326824987772,0.0,0.0,11.873394208724816,10.779556042644503,9.412812499486916
484,A15F11,2.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,2.079701940114817,2.2263592323578028,7.5,37.5,5.0,150,1.3053709086938199,0.2165468577417784,0.7706201000000874,35.687664032024635,0.0,0.0,15.13731979979507,14.476990261119294,23.943721775630223
492,A15F3,2.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,2.964927240888597,1.3140473458460629,-22.5,-10.0,5.0,158,1.2409290981679684,0.19496039894102113,0.6508291999998619,27.865214636313077,0.0,0.0,15.549516067157885,14.791353113357594,25.038453056720112
363,A15F5,4.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,-1.4344219343997955,-0.006925641785436438,-27.5,22.5,10.0,227,0.9782462721054637,0.028372519851981,0.7085325999978522,34.43800316131522,0.0,0.0,12.886521013433947,12.299131433702648,14.8136084656766
475,A3F11,2.0,dmas,False,True,two_medium,56.9,85.35,1,0.06375095933765365,0.1279921553844806,22.5,22.5,10.0,231,1.2599095537834066,0.012481066441135214,0.73241390000112,31.684254859695855,0.0,0.0,14.439429326843854,13.61440895293219,12.490056716925467
494,A3F3,2.0,dmas,False,True,two_medium,56.9,85.35,1,0.09989890252740602,0.08638099787588836,22.5,22.5,10.0,176,1.2537875442898039,0.11584278946118497,0.654690200000914,31.68808681428041,0.0,0.0,14.937581075439176,14.220618906810348,21.927161624887585
52,A16F12,2.0,dmas,False,True,two_medium,57.0,85.5,1,1.2278496900345455,1.0567020970499597,7.5,-37.5,10.0,482,0.6056990636121121,0.06646741056792063,0.7516364000002795,39.06352705672462,0.0,0.0,13.163499047485347,11.953619741024692,11.307565444930257
92,A11F1,1.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,0.16881716547599857,-0.258547288238193,-22.5,7.5,5.0,464,0.9110618695410401,0.01562175250378128,0.5874056000029668,23.959764767326234,0.0,0.0,11.075489568988777,9.208224456173642,5.69366847792403
332,A13F3,2.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,-1.8970092918817483,1.2348058264283543,-22.5,-22.5,15.0,264,1.0578832404945222,0.041602741375671756,0.7683848000015132,31.429671231768626,0.0,0.0,12.769147210734666,11.739861475189961,10.38491025265575
195,A15F1,1.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,-3.1586528110623386,-4.521496763847181,-22.5,-22.5,10.0,99,1.479275494437049,0.7514571597083308,0.7340622000010626,26.40670917958889,0.0,0.0,17.610115694975512,16.83950105464869,26.861364441892352
470,A2F14,4.0,dmas,False,True,two_medium,48.5,72.75,1,-1.736160673260965,0.4359569768898649,-22.5,-22.5,5.0,191,1.1852724875765936,0.5128451287891056,0.7468879000007291,30.938570523415873,0.0,0.0,15.35103768651213,14.231014197544303,14.810866452594478
319,A2F3,,dmas,False,True,two_medium,48.5,72.75,1,1.3714667294345606,1.2111859879138964,37.5,7.5,10.0,352,0.9290826415153178,0.07259084055923525,0.7079976000022725,36.67178885684422,0.0,0.0,11.786219740289257,10.889001125246656,7.753911857219197
98,A11F1,1.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,4.458603244226197,6.59673226579581,7.5,-22.5,10.0,75,1.3941979231907367,0.5373357211050758,0.7182224999996834,29.25525461816106,0.0,0.0,12.255909412656006,11.77831331284591,9.797515352368608
271,A16F14,3.0,dmas,False,True,two_medium,57.0,85.5,1,1.0124008760584418,0.9842791644390617,22.5,-37.5,15.0,464,0.6460715750761946,0.04189659736842145,0.7590123999980278,44.07671334069377,0.0,0.0,11.4267149484095,10.627116364636407,10.310134589065374
194,A15F1,1.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,-1.1724417428115903,-1.2277522064736472,-7.5,22.5,15.0,150,1.3768850198348253,0.22495372907680541,0.6915260999994643,24.556958652690042,0.0,0.0,16.340262494321298,15.482791656872525,22.43402309307501
447,A12F13,4.0,dmas,False,True,two_medium,39.0,58.5,1,1.5251448595432864,0.9079590718409047,22.5,-22.5,10.0,484,0.45200084552243164,0.05554008312341055,0.676249000000098,31.430512182783826,0.017789072426937738,0.03495630461922597,10.804780838535512,9.394647651581478,7.844146010553294
159,A12F1,1.0,dmas,False,True,two_medium,39.0,58.5,1,-2.0936116722232723,-2.4149200012118093,7.5,-22.5,10.0,382,0.9796639948337151,0.1521698293773033,0.7303241000008711,22.25865727026543,0.02342606149341142,0.045779685264663805,11.162229197425205,9.920146226666613,7.828158668994633
295,A15F14,3.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,0.781255881993806,-0.48996737645459004,7.5,-7.5,5.0,162,1.2110363114373504,0.06992604884117938,0.7666164000002027,9.709895978145893,0.08558558558558559,0.15767634854771784,15.257798506087536,14.529794258381783,18.01402369134778
199,A3F1,,dmas,False,True,two_medium,56.9,85.35,1,-2.268380374931274,-0.773857803704668,7.5,-37.5,10.0,133,1.364348809558996,0.2637047118353265,0.7028766999974323,38.00303640200145,0.0,0.0,17.990005898401368,16.922964173679244,32.408788586994646
244,A16F2,1.0,dmas,False,True,two_medium,57.0,85.5,1,0.7103015080341655,1.4568831281187438,-22.5,-37.5,5.0,116,1.3385665668187916,0.06661213983959535,0.7025075999990804,45.34707089936192,0.0,0.0,17.990164936430787,17.045732727152547,35.554802843274445
383,A3F5,4.0,dmas,False,True,two_medium,56.9,85.35,1,-1.0058991032730527,0.41423369779888924,-7.5,37.5,15.0,370,0.7264933011426397,0.007024669506399371,0.7170336000017414,37.650065188235,0.0,0.0,12.040504594629537,11.293914700109584,11.556531058257002
386,A3F5,4.0,dmas,False,True,two_medium,56.9,85.35,1,-0.5026741411363781,1.4627571361676648,22.5,37.5,5.0,330,0.8226348547388468,0.02673173418195801,0.963303000000451,42.752846582071456,0.0,0.0,12.281557458508374,11.572036073716838,12.186803802230115
499,A15F12,2.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,-0.9140416050103672,-0.14355738549920208,22.5,-22.5,10.0,214,0.9945278518760587,0.0006781178533045522,0.8781557000002067,32.37325857334451,0.0,0.0,12.755315195241188,12.215902453171289,13.07249595233636
21,A13F14,4.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,-0.8700838731407423,-0.729926810889799,-7.5,37.5,10.0,398,0.676232491145883,0.06021103870962968,0.6648313000005146,38.80055530292291,0.0,0.0,12.349965364996471,11.001745189449005,10.119747398028188
388,A3F5,4.0,dmas,False,True,two_medium,56.9,85.35,1,-1.3883659018465653,1.5726874982827272,-22.5,-10.0,10.0,254,1.136296951245009,0.2263707426695028,0.6942038999986835,24.075468639825562,0.0,0.0,12.279381333444736,11.723571669296609,11.727834867298608
111,A13F1,1.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,0.11505953933085239,1.7776392445491394,7.5,22.5,15.0,548,0.46266938300650545,0.009368630457693544,0.7905935000017053,21.99894499485551,0.06615776081424936,0.12410501193317422,10.649629304258056,9.415023508879818,7.6201975850667045
466,A11F14,4.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,0.7883617479531733,1.211185563976629,7.5,-15.0,5.0,185,1.3179016800773509,0.3174892583096458,0.7083547999973234,17.54561556104608,0.0,0.0,10.9949377256693,10.167404630628418,7.331575730596706
245,A16F2,1.0,dmas,False,True,two_medium,57.0,85.5,1,-0.6368776209156861,-0.4099737286030963,-22.5,-37.5,15.0,155,1.2805966109307507,0.017424849669944495,0.7539866999977676,43.0542235904415,0.0,0.0,15.3169870771245,14.624052541373977,18.8525385082744
448,A12F13,4.0,dmas,False,True,two_medium,39.0,58.5,0,1.3452457977128756,1.3269185384709992,22.5,-22.5,5.0,289,1.0432867301205977,0.13387825964642416,0.725163999999495,31.86292002309452,0.0,0.0,11.460980246782997,10.423620824514847,10.413112590800266
381,A3F5,4.0,dmas,False,True,two_medium,56.9,85.35,1,-3.525755864650673,-1.2733574208148486,22.5,-52.5,10.0,290,0.918177747080917,0.05145380051328858,0.757676100001845,57.45875806404089,0.0,0.0,12.24369580033967,11.619662125296617,12.104317703573685
75,A13F4,3.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,2.025584041433335,-1.1564085521521574,-22.5,22.5,15.0,329,0.8201420218456988,0.016521768961213143,0.7015720000017609,34.075356757629805,0.0,0.0,12.31962420262591,11.184569620712704,10.447442818037526
378,A3F5,4.0,dmas,False,True,two_medium,56.9,85.35,1,0.33802040055904,-0.5507812170671009,-22.5,-37.5,5.0,296,1.1448586339951725,0.025067595531216017,0.7267701999990095,43.437540727870314,0.0,0.0,12.775151226423509,12.057965564226567,12.597235770794406
128,A14F1,1.0,dmas,False,True,two_medium,45.4,68.1,1,0.24404037376987614,0.03585467125999235,22.5,-22.5,15.0,151,1.3140733814184453,0.0044566355522495165,0.6287952000020596,31.673213993034178,0.0,0.0,15.316902803171741,14.307037325594553,18.73726916858367
301,A11F3,2.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,1.2085250700849637,3.6667975082071305,-7.5,7.5,10.0,307,1.1874040562044526,0.7089440798837567,0.7389904999981809,9.514822659376547,0.258130081300813,0.41033925686591277,9.667768858794282,8.703215884239967,5.451844973051422
366,A15F5,4.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,-1.0545287080314112,-0.26777041163664206,37.5,-22.5,10.0,335,0.7687608027411108,0.020545271203930782,0.7726096000005782,44.505322337537535,0.0,0.0,11.89420538222549,11.22088132776238,11.223989834682369
416,A1F3,,dmas,False,True,two_medium,22.9,34.349999999999994,1,-0.6331637553274025,-0.2997891967749243,0.0,25.0,5.0,207,1.0833980496344642,0.1692633737836062,0.7200356999965152,25.30771087519196,0.0,0.0,5.794357336732707,5.309328754986858,2.3150291163177763
125,A14F1,1.0,dmas,False,True,two_medium,45.4,68.1,1,11.875895539328598,-10.53523491051359,22.5,7.5,15.0,173,1.2932671720905038,0.15328032910360848,0.6789286000021093,20.931824905360404,0.0,0.0,11.80356231243065,11.278454603018401,6.050205219954759
106,A13F1,1.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,-3.972293742371017,1.1364130531117758,-7.5,-37.5,5.0,407,0.7424173087594983,0.30123967588572526,0.691770199999155,38.79712779383005,0.0,0.0,10.617372257975692,9.675370176871489,6.575917079367327
500,A15F12,2.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,1.048683855978423,2.241070589930634,22.5,-22.5,5.0,196,0.9469468052342936,0.1150460386241406,0.7033903999981703,32.745679688268666,0.0,0.0,12.958678788995678,12.438455437455552,13.244074769104103
401,A1F3,,dmas,False,True,two_medium,22.9,34.349999999999994,1,-0.030739729929279876,-0.061646434098978665,-7.5,-22.5,15.0,365,1.1198059751565181,0.11765415369131478,0.7087647000007564,23.648880728914847,0.04838709677419355,0.09230769230769231,10.342695204876923,7.958299109533372,5.705215101512445
222,A15F2,1.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,1.4408441999452146,-3.7740233040799818,37.5,-22.5,5.0,373,0.8115055815713247,0.011562638084789592,0.7536927000001015,40.63157540914165,0.0,0.0,13.946766898577787,12.782873601170838,13.236459089325862
104,A13F1,1.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,-4.650572839985094,1.4758081613785343,22.5,22.5,10.0,406,0.7776172030833446,0.21733892536277358,0.6486676999993506,34.33904844352117,0.0,0.0,10.690828604761563,9.735150224944109,6.651571287796902
135,A2F1,1.0,dmas,False,True,two_medium,48.5,72.75,1,6.2219413557627785,-6.989552504497333,-22.5,-7.5,10.0,253,0.7082405358504947,0.2711531321664735,0.6545170000026701,28.726476844359823,0.0,0.0,11.44654775394498,10.833342642207542,6.175728739638466
213,A14F13,3.0,dmas,False,True,two_medium,45.4,68.1,1,1.9826847581480387,2.090060009044434,7.5,-52.5,10.0,236,0.8237954069413235,0.02425737114802448,0.7182748999985051,54.86816398667851,0.0,0.0,12.055567675791576,11.312735164477122,11.757328783010026
35,A11F11,3.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,-2.7065174690403113,0.2193884263860952,22.5,-22.5,5.0,272,1.0160680163810034,0.008593141727914966,0.698682900001586,33.93433561138394,0.0,0.0,10.670995083461426,9.583566190666414,7.5214345295247735
444,A2F14,4.0,dmas,False,True,two_medium,48.5,72.75,1,-2.7468122532790775,-2.905346899330772,-22.5,22.5,5.0,178,1.398008730847458,0.7029365099527147,0.678078100001585,32.18105152465564,0.0,0.0,13.372507199989121,12.687538580753897,12.00593918552339
114,A13F1,1.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,0.12935906607815828,2.2167848150385647,-7.5,-37.5,10.0,573,0.46083394316977955,0.013125091846238487,0.7207490000000689,40.4429241747333,0.0,0.0,10.611120903682119,9.33851062110566,7.29744414904995
355,A16F5,4.0,dmas,False,True,two_medium,57.0,85.5,1,0.04641006056156606,1.281664229927093,12.5,2.5,15.0,74,1.3756086175481934,0.31711528510548126,0.8076803000003565,12.513042972367726,0.08149171270718232,0.15070242656449553,18.59333744762668,17.88030761968811,38.16397347836152
42,A3F12,2.0,dmas,False,True,two_medium,56.9,85.35,1,3.2239920459384006,-2.0009756532972336,7.5,37.5,5.0,470,0.8573369413193223,0.08874220240989787,0.7598608000007516,39.73174199032278,0.0,0.0,12.878130357887674,11.764402156719987,11.34963541489772
230,A2F13,3.0,dmas,False,True,two_medium,48.5,72.75,1,-0.01960793524040835,-2.0021010968093975,15.0,7.5,15.0,417,0.4177436659907346,0.04811259610287789,0.700324699999328,17.77297239581278,0.05046728971962617,0.09608540925266904,10.815091855537665,9.974632214753559,8.27129688992617
490,A3F4,,dmas,False,True,two_medium,56.9,85.35,1,3.2512383376579157,4.005043520425621,-22.5,-37.5,5.0,135,1.009196926197792,0.5104905754788447,0.642276700000366,48.84459963553072,0.0,0.0,15.095279582687011,14.515041179022658,20.185065413515417
457,A12F13,4.0,dmas,False,True,two_medium,39.0,58.5,0,1.1555824188072725,1.3694408771120563,-17.5,17.5,15.0,303,1.0232760806640229,0.11808569634062292,0.6336417000020447,24.66223211718466,0.03054989816700611,0.05928853754940711,11.394260576446708,10.328178815494077,10.368141433630036
488,A3F4,,dmas,False,True,two_medium,56.9,85.35,1,0.461001635056007,0.1763693148593879,-22.5,-37.5,15.0,261,1.1676122215549105,0.1522971828516984,0.6632019000026048,44.121609227619096,0.0,0.0,13.727129355069671,12.937889442000888,11.835205101892486
218,A14F13,3.0,dmas,False,True,two_medium,45.4,68.1,1,2.841044691305846,-1.7474693945831206,22.5,20.0,5.0,186,1.1046053564606833,0.0449717108493287,0.6982850000022154,29.315984528880545,0.0,0.0,12.849853194920273,12.136611285883681,11.345683209335004
163,A12F1,1.0,dmas,False,True,two_medium,39.0,58.5,1,-1.340556669586585,1.223338682420096,-7.5,7.5,5.0,432,0.5428672105403163,0.030653968393530608,0.6936877000007371,8.79404454367717,0.1875,0.3157894736842105,11.840606930505547,10.248013724678247,8.55110785610786
380,A3F5,4.0,dmas,False,True,two_medium,56.9,85.35,1,-3.024259436821744,-2.1039882905679717,22.5,-37.5,10.0,264,1.2268941724078481,0.052736806475750374,0.5692871999999625,43.639036019743074,0.0,0.0,12.488948356144116,11.88437991380652,12.819414308882974
387,A3F5,4.0,dmas,False,True,two_medium,56.9,85.35,1,-1.2759733148077288,-0.4696678946814028,-17.5,-7.5,15.0,178,1.26803513002037,0.2620734833135937,0.6215611000006902,17.681759284440684,0.06257521058965103,0.11778029445073612,13.636395402675959,13.094175477944479,15.991485168843422
379,A3F5,4.0,dmas,False,True,two_medium,56.9,85.35,1,-0.9462377652025923,2.081058172434979,22.5,-37.5,15.0,301,1.0866065943470586,0.014510285024841165,0.6255512999996427,46.00419797575102,0.0,0.0,12.801156018858775,12.068568048239008,12.555221596663975
282,A16F14,3.0,dmas,False,True,two_medium,57.0,85.5,1,-0.6406359639404828,-2.253080930838998,2.5,-5.0,15.0,306,1.0003406368350434,0.6617540856645817,0.6648308000003453,4.172428385307136,0.4140845070422535,0.5856573705179283,14.391528068224641,13.339891496155182,12.906188100611413
210,A12F2,2.0,dmas,False,True,two_medium,39.0,58.5,1,0.9209566589478535,-0.45368180007684844,22.5,7.5,10.0,552,0.5947047821610308,0.012306834853555939,0.6788684999992256,22.998177442829697,0.0,0.0,9.933956542375354,8.628010734585343,6.390739560936304
140,A2F1,1.0,dmas,False,True,two_medium,48.5,72.75,1,-1.9006841621312365,4.483062073671706,7.5,-22.5,10.0,252,1.1273497311564655,0.12440651907913827,0.718933799998922,28.573737970167038,0.0,0.0,13.984426420746466,12.911576955995388,15.574415973771085
