scan_idx,phant_id,birads,beamformer,use_bent_ray,use_cf,delay_model,breast_radius_mm,grid_radius_mm,tvsvd_removed,peak_x_mm,peak_y_mm,gt_x_mm,gt_y_mm,gt_r_mm,blob_area_px,blob_compactness,cf_at_peak,runtime_sec,localization_error_mm,iou,dice,scr_db,smr_db,cnr
130,A14F1,1.0,dmas,False,True,geometry_informed,45.4,68.1,1,11.97095596452382,-11.98471055123634,-7.5,22.5,5.0,424,0.4568022239787628,0.20583233154143207,0.5815250000014203,39.601936669498585,0.0,0.0,5.461053429672652,5.224303274993551,1.6075773572598933
196,A15F1,1.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,59.7076989516939,69.7006326930947,7.5,22.5,5.0,286,0.20015493404470502,0.04349510361261731,0.5702608000010514,70.38141485121723,0.0,0.0,3.906400416550907,3.844171403835128,1.046656641600729
452,A12F13,4.0,dmas,False,True,geometry_informed,39.0,58.5,1,-39.18170457176405,-39.74088711521764,37.5,-7.5,5.0,236,0.1430200359273131,0.13428756920920157,0.5660847999988619,83.18388436474643,0.0,0.0,5.201633652821275,5.034659481487488,2.026973658081257
178,A1F1,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,23.89632859082181,-23.647270214207214,15.0,-7.5,5.0,81,0.9940195505498954,0.387448800344208,0.5506599999989703,18.43580748886517,0.0,0.0,4.94801620643394,4.798101680253075,2.5200732181026084
333,A13F3,2.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,-55.08391342905107,29.14265543161244,-7.5,-37.5,10.0,340,0.38753433187139397,0.3806601753631999,0.5439347999999882,81.88694853393946,0.0,0.0,7.846269867886548,7.440889549030397,3.8993728023813574
483,A15F11,2.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,-27.760732179862565,-81.19582981415739,37.5,7.5,10.0,563,0.2448050745980697,0.10350068197388597,0.5761235999998462,110.11772514483634,0.0,0.0,9.14088860328026,8.57045299832571,3.5221588784810405
342,A11F11,3.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,12.536797057358145,39.36529130475086,7.5,-22.5,10.0,239,0.5484591995675387,0.3205379121590355,0.5650282999995397,62.069989470102975,0.0,0.0,7.09228757997219,6.692136219827511,3.271381718195594
26,A14F4,2.0,dmas,False,True,geometry_informed,45.4,68.1,1,0.4137500265553059,-2.1686435712588232,22.5,-22.5,15.0,218,0.7609635538695276,0.24938478114469065,0.5630367000012484,30.019435239890857,0.005417118093174431,0.010775862068965518,6.168391655336405,6.015102038830976,2.649524818507623
91,A11F1,1.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,0.26839554679994393,-1.0057678595405821,-7.5,-22.5,10.0,181,0.6112639293735582,0.33925359736236477,0.5389981000007538,22.854977240844057,0.0,0.0,5.306074611146098,5.125467579431561,2.4556655168778403
469,A2F14,4.0,dmas,False,True,geometry_informed,48.5,72.75,1,-51.79338011517654,-70.87362249744554,-22.5,-22.5,10.0,221,0.301342003664646,0.10938990190067094,0.5828698999994231,56.55182996241226,0.0,0.0,8.09949381581699,7.863687262102382,3.62886091985369
478,A13F11,2.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,-4.64372746975714,44.70715706502768,-7.5,-37.5,10.0,394,0.5155299898019069,0.41446744908195804,0.6324857999989035,82.25676243009536,0.0,0.0,9.147007058313386,8.499641822969803,4.120498200280556
184,A16F1,1.0,dmas,False,True,geometry_informed,57.0,85.5,1,63.42105929449813,64.56256830772575,7.5,-37.5,10.0,406,0.2208252453873712,0.07188276800541776,0.6536816999996518,116.37840316050037,0.0,0.0,5.115076120375502,4.983165162389663,1.6186360801462774
159,A12F1,1.0,dmas,False,True,geometry_informed,39.0,58.5,1,10.875407416999554,-15.322917168370049,7.5,-22.5,10.0,347,0.49349599402247996,0.2301471817017907,0.5502350999995542,7.931197463360308,0.14680483592400692,0.2560240963855422,5.0760449870161235,4.842375379022678,1.6371493081515975
85,A13F2,2.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,3.0877239598303614,2.926057183009908,-22.5,10.0,15.0,336,0.3365992128846207,0.07037162133221758,0.5753629999999248,26.54754761597618,0.029556650246305417,0.05741626794258373,5.212582848402518,5.025222114859962,1.8784252649355342
232,A2F13,3.0,dmas,False,True,geometry_informed,48.5,72.75,1,-64.40583878434119,58.09950280996425,12.5,0.0,5.0,205,0.6701628449385094,0.029454922804607594,0.6300534999991214,96.38495871186603,0.0,0.0,5.371049031013383,5.271491035669003,0.8897200582662509
332,A13F3,2.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,-63.007910191488314,-37.90937264734338,-22.5,-22.5,15.0,178,0.29552305051604344,0.3056117655005048,0.6784370000004856,43.33981487577418,0.0,0.0,8.671015897324203,8.40144750890095,4.597638847148401
272,A16F14,3.0,dmas,False,True,geometry_informed,57.0,85.5,1,-52.05669159137634,-79.53301979137329,-22.5,37.5,10.0,378,0.4072434921320102,0.10926512473074416,0.6814265000011801,120.70760431437495,0.0,0.0,8.221291593563487,7.919118193504669,2.8942613385511553
498,A15F12,2.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,23.032581809442743,80.43011627963918,7.5,-22.5,15.0,401,0.3385591653022056,0.08086039961808653,0.5319036999990203,104.09548470038013,0.0,0.0,9.28485999819252,8.855906283674841,4.087550570312903
43,A16F13,2.0,dmas,False,True,geometry_informed,57.0,85.5,1,67.9816547430089,-60.097915257299924,-7.5,52.5,15.0,440,0.2989404774177139,0.146646019759942,0.5542609000003722,135.55725994218417,0.0,0.0,6.547576246351786,6.326206533579997,1.995747793977384
412,A1F3,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,-18.137131187464334,-31.147275376467984,-10.0,-25.0,5.0,68,0.8891916771867053,0.21244959243896985,0.5451145999995788,10.198132109172459,0.0,0.0,4.3730433336420145,4.2695862154977045,2.214833940319389
186,A16F1,1.0,dmas,False,True,geometry_informed,57.0,85.5,1,62.70901618435951,60.42668348159859,7.5,-37.5,5.0,335,0.14915441311686234,0.09458785570729643,0.5596674999997049,112.4173954766346,0.0,0.0,4.808580670720974,4.710075084057863,1.33895752414242
40,A3F12,2.0,dmas,False,True,geometry_informed,56.9,85.35,1,55.808177935952536,-81.43171656185987,22.5,-22.5,15.0,553,0.37024897169484905,0.12020923165928192,0.5456761000004917,67.69329312672316,0.0,0.0,9.858316936085341,9.205384814923367,4.106559548261486
176,A1F1,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,-25.613937776728125,26.61024654152883,5.0,-27.5,15.0,95,0.6767603222018829,0.3264312846871043,0.5359179999995831,62.17018551510373,0.0,0.0,5.7410298148659775,5.515392152820029,3.0107978204839476
320,A2F3,,dmas,False,True,geometry_informed,48.5,72.75,1,-61.64671467342181,-26.806933911712488,7.5,-37.5,10.0,383,0.3342305517569141,0.08952474301435069,0.5581762000001618,69.96863449072086,0.0,0.0,7.115664234726839,6.807625937291841,3.1180917274858047
371,A15F5,4.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,-77.02360022281061,-48.77074334474524,32.5,17.5,5.0,824,0.17976891295541592,0.05187821552641835,0.5533457000001363,128.01261824223087,0.0,0.0,11.444632936021717,10.080185220256714,7.334072619010113
113,A13F1,1.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,19.36919136104751,-13.065541143164559,-7.5,22.5,5.0,202,0.8705098985255668,0.0902343771381527,0.5444198999994114,44.57422081430837,0.0,0.0,4.406151407808797,4.31982167678319,1.5200077714030276
247,A16F2,1.0,dmas,False,True,geometry_informed,57.0,85.5,1,-76.07950685714353,72.50640061919366,-7.5,-52.5,5.0,561,0.3307249913049116,0.11537784052190966,0.5739916000002268,142.5824286387889,0.0,0.0,12.904848243936527,11.597657793504919,9.605309204938347
110,A13F1,1.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,-58.32436135433746,57.93238544777984,22.5,-22.5,5.0,197,0.6876597252857658,0.1979614161882961,0.5578973000010592,114.02607604033713,0.0,0.0,8.754726732666047,8.450880133685194,5.8976707520585725
115,A13F1,1.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,-18.881372912423654,13.245694890382028,22.5,-7.5,5.0,215,0.7504915783575616,0.13879588518069738,0.5548030000009021,46.290408084201346,0.0,0.0,5.609386405081754,5.4722899712847255,1.8877202750916373
465,A11F14,4.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,-9.905357906632926,43.50349289881408,-5.0,-27.5,10.0,135,0.706563945413781,0.22082236495018623,0.530008399999133,71.17273733687715,0.0,0.0,7.371514364111711,7.122485991722365,4.658415194009584
358,A16F5,4.0,dmas,False,True,geometry_informed,57.0,85.5,1,-81.72039491510002,-45.63619894640354,17.5,17.5,15.0,521,0.3029792720663209,0.07097727880150324,0.5668562999999267,117.6047039216895,0.0,0.0,11.081097530766968,10.259436799014273,4.6547070824420675
299,A11F3,2.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,13.683414711413079,3.3235472103728783,7.5,-37.5,15.0,257,0.5741435107360546,0.043916830925729136,0.544017400001394,41.28918289735053,0.0,0.0,5.520160984958821,5.248244870941102,2.0517491306389233
57,A12F11,2.0,dmas,False,True,geometry_informed,39.0,58.5,1,-3.5492822588907207,-43.877575547908755,22.5,-22.5,5.0,355,0.5631942391235332,0.3448585300150404,0.5447963000005984,33.69815785039154,0.0,0.0,8.211092630320106,7.629176626505813,3.8346999923819096
28,A14F4,2.0,dmas,False,True,geometry_informed,45.4,68.1,1,2.1480314021557394,-5.7229268936700235,22.5,-7.5,10.0,524,0.26714179893400164,0.0065570762907079545,0.5454242999985581,20.429405635820153,0.031862745098039214,0.06175771971496437,5.785260275786399,5.464150546894089,1.8568711116438814
5,A1F11,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,-6.10799936445267,-26.648276585080318,-22.5,-30.0,10.0,156,0.6978831669063833,0.7002264006563514,0.5491629000007379,16.731160589926358,0.0,0.0,7.277190983871247,6.714848502958251,2.9004336860440296
451,A12F13,4.0,dmas,False,True,geometry_informed,39.0,58.5,0,10.754698395855062,-3.66083363118048,32.5,-7.5,10.0,310,0.36719529554636093,0.07966084735439365,0.5584698999991815,22.08160637867416,0.0847750865051903,0.15629984051036683,4.942575414374081,4.742214596724371,1.764321499004941
0,A1F11,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,-9.620020219133805,-27.1470571180916,0.0,-7.5,15.0,139,0.7274991734260412,0.15947558230443779,0.5380162000001292,21.87582323977996,0.013157894736842105,0.025974025974025976,6.155817371027512,5.7867731186096805,3.6220703805509564
123,A14F1,1.0,dmas,False,True,geometry_informed,45.4,68.1,1,-8.055576885394114,6.862914252298025,-7.5,-37.5,5.0,229,0.5872854838139286,0.16611185209981796,0.5560999999997875,44.366392986497466,0.0,0.0,5.161921948585569,5.044334294835488,1.6352459599359699
356,A16F5,4.0,dmas,False,True,geometry_informed,57.0,85.5,1,-81.81994986979254,-45.81278437130106,17.5,2.5,10.0,595,0.255702284995168,0.1320489457295258,0.5839658999993844,110.44717097257826,0.0,0.0,12.028232234280594,10.886380943566627,7.137128190851652
473,A3F14,2.0,dmas,False,True,geometry_informed,56.9,85.35,1,-14.236268458192532,-80.57853605129264,22.5,-37.5,5.0,361,0.3889283086234277,0.15555061854801927,0.6197658000000956,56.6154898287996,0.0,0.0,10.290222315529638,9.804809922352542,4.070668312905037
212,A14F13,3.0,dmas,False,True,geometry_informed,45.4,68.1,1,12.680958120471972,-7.996903997560633,-7.5,-37.5,15.0,386,0.40826690153544654,0.16948891269698838,0.5966458000002604,35.744982086852374,0.0,0.0,5.234449532382717,5.033397942676353,1.702052172187291
245,A16F2,1.0,dmas,False,True,geometry_informed,57.0,85.5,1,-79.16501400517352,-65.39896510319437,-22.5,-37.5,15.0,535,0.3111207496266443,0.14256188732523073,0.5760241000007227,63.16071616151742,0.0,0.0,13.162803507772127,11.838528480081791,10.933172392329482
90,A11F1,1.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,9.83754306389154,-6.023858487224294,7.5,-37.5,10.0,282,0.7029788758677418,0.19482491972937802,0.55898789999992,31.562819774345723,0.0,0.0,4.846048570658933,4.606407574044768,1.9676341888490076
377,A3F5,4.0,dmas,False,True,geometry_informed,56.9,85.35,1,-74.80806896061347,45.48042993684242,-22.5,-37.5,10.0,973,0.18368906026938697,0.003893646077587277,0.6133248999994976,98.0912117923492,0.0,0.0,8.65817785960285,7.835400591874837,2.9229575076449175
486,A16F11,2.0,dmas,False,True,geometry_informed,57.0,85.5,1,-5.477756273415169,-81.64797595163984,7.5,-22.5,10.0,755,0.21310414891492047,0.13075011774913609,0.6109825000003184,60.554976815022656,0.0,0.0,9.153401866568718,8.41810715549887,2.7553176037287135
169,A1F1,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,28.68402796622351,30.83970558089351,-7.5,-10.0,10.0,99,0.8615447997379212,0.3374113158501786,0.5243138000005274,54.56340744303374,0.0,0.0,7.427300484527803,7.046960610026649,5.093213893129989
125,A14F1,1.0,dmas,False,True,geometry_informed,45.4,68.1,1,-8.358602746199603,7.14526899380153,22.5,7.5,15.0,226,0.6326575537636829,0.17122637810304056,0.5532026000000769,30.860641560643487,0.0,0.0,5.155660723868825,5.039830416258373,1.6162947648230845
249,A3F2,1.0,dmas,False,True,geometry_informed,56.9,85.35,1,-78.83891161453684,72.54713302355813,-22.5,-7.5,15.0,512,0.34785801008606704,0.07090851563129567,0.6386779000004026,97.88573168343692,0.0,0.0,12.17549211229807,11.143285789647056,7.561751364828546
298,A15F14,3.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,7.812328074233417,81.55778197770698,-7.5,-22.5,5.0,728,0.15117188524115072,0.12865686164851325,0.6286294999990787,105.17836935973554,0.0,0.0,10.082844088187358,9.178273815433474,5.022624153119114
194,A15F1,1.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,62.67549386029005,64.36200113169363,-7.5,22.5,15.0,425,0.22814761463978162,0.08400863911057037,0.5610880999993242,81.71307776167488,0.0,0.0,5.4273709867093505,5.271228735687074,2.0005123525356203
12,A13F14,4.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,-16.50326655622014,-50.02733667446581,-22.5,-22.5,5.0,381,0.4342664130676503,0.2071892934472766,0.5352421999996295,28.1729493732044,0.002178649237472767,0.004347826086956522,7.821236619283541,7.372385087147118,4.0508852157275514
389,A3F5,4.0,dmas,False,True,geometry_informed,56.9,85.35,1,-76.84179988603724,-54.715597383232556,-30.0,12.5,10.0,642,0.29277144485478984,0.06768356015805577,0.6078811999996105,81.927350427976,0.0,0.0,11.608103796345976,10.493601205846756,5.903728523586593
233,A15F13,2.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,68.14426879166163,-61.88349759869554,22.5,-22.5,15.0,356,0.7168126804537519,0.10427339985626523,0.6015393000016047,60.286475735706375,0.0,0.0,6.391339787019492,6.215389075651415,1.4859215332874756
14,A13F14,4.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,-2.1314233426960127,-61.39756169273969,-22.5,-37.5,10.0,288,0.38464392995381463,0.1768362554691185,0.5503094999985478,31.400196972356216,0.0,0.0,8.77603941382122,8.336346657891953,4.846678791774757
228,A2F13,3.0,dmas,False,True,geometry_informed,48.5,72.75,1,-10.70235288617341,9.684396298598372,-32.5,22.5,10.0,458,0.34055607937139054,0.09484942222051193,0.5476209000007657,25.285907496672763,0.10571428571428572,0.19121447028423771,6.126409356513643,5.850159493162613,1.891942799660113
35,A11F11,3.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,7.043724692616823,-43.1903657865484,22.5,-22.5,5.0,182,0.41765512268323035,0.0787681026252991,0.5597792000007757,25.82610467644696,0.0,0.0,6.543007940668369,6.279120610704245,3.0441668440470746
81,A14F12,3.0,dmas,False,True,geometry_informed,45.4,68.1,1,-27.799265242568712,-64.350976526339,7.5,37.5,5.0,203,0.52060678259488,0.11041270648879707,0.6036085999985517,107.79452465702549,0.0,0.0,8.25998403445915,8.003867011250069,3.8255712776282524
216,A14F13,3.0,dmas,False,True,geometry_informed,45.4,68.1,1,-1.04119036673905,-1.566216370268678,7.5,0.0,15.0,369,0.8701427578717461,0.5318739947425033,0.5927647999997134,8.68360331886329,0.3118148599269184,0.4753946146703807,6.86440277286453,6.551329959705127,3.445845220252115
286,A15F14,3.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,41.458043879384135,79.09490570818201,-37.5,-7.5,10.0,498,0.3060322052888096,0.08359824815583197,0.5702483999994001,117.18809832004138,0.0,0.0,6.397488728541479,6.152860424556046,1.4790655521589562
17,A13F14,4.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,-3.018585264676404,-60.91468026912065,-37.5,-7.5,5.0,256,0.54258574418552,0.2722801585230482,0.5598119999995106,63.577480528893076,0.0,0.0,9.386223927383707,8.928392506818968,5.6916776819333394
98,A11F1,1.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,-0.06701049719545392,6.1071519434045065,7.5,-22.5,10.0,408,0.22191305447794937,0.12260884653244658,0.5609298999988823,29.591025500609106,0.0,0.0,4.447929578918906,4.148475049874857,1.6417795348048971
221,A15F2,1.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,-79.16223767070635,52.80545453414892,7.5,22.5,10.0,516,0.26989582672255286,0.08297884576217765,0.5679335999993782,91.80830034705664,0.0,0.0,10.680826675312836,9.921726012117766,7.373215241567505
38,A2F1,1.0,dmas,False,True,geometry_informed,48.5,72.75,1,-56.822250922694586,64.65632689658366,-22.5,22.5,5.0,268,0.5535482124668406,0.1322835414945772,0.5748745000000781,54.36150113648475,0.0,0.0,8.401172940341956,8.093462061179059,5.220091481015836
278,A16F14,3.0,dmas,False,True,geometry_informed,57.0,85.5,1,-34.801534430939036,-81.43029058892843,37.5,22.5,5.0,582,0.25607043512331634,0.08149850964971898,0.5804823999988002,126.60575493620884,0.0,0.0,8.752212276060844,8.229400305480127,3.792108173624146
211,A12F2,2.0,dmas,False,True,geometry_informed,39.0,58.5,1,-53.81759195077719,-35.67546826711675,-7.0,-22.5,5.0,263,0.35125469992310154,0.3276233280759979,0.5844467000006262,48.63619927715649,0.0,0.0,8.039726950327713,7.62034042046492,4.246129357554699
100,A11F1,1.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,-11.868965615319066,10.552586924489345,-7.5,22.5,5.0,160,0.9101943405601935,0.1833677936980405,0.5780572999992728,12.721184683225193,0.0,0.0,3.1241514918832607,3.053000884822707,1.0542974914377905
185,A16F1,1.0,dmas,False,True,geometry_informed,57.0,85.5,1,63.41071065127505,64.47015282940039,25.0,7.5,10.0,403,0.2191935317515039,0.07172904007258682,0.571808400000009,68.70939532655787,0.0,0.0,5.050412517778367,4.92221740599269,1.5890883959209028
112,A13F1,1.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,19.407244672536525,-13.005858955651355,22.5,-22.5,10.0,191,0.7653624959638399,0.0974577860221861,0.559223899999779,9.985181504887093,0.20813397129186603,0.3445544554455445,4.5420624353368595,4.456356758695164,1.6123921745345182
328,A12F3,2.0,dmas,False,True,geometry_informed,39.0,58.5,1,-55.48050681852874,21.49593295426806,22.5,-22.5,5.0,207,0.26012387171723483,0.18331261027642323,0.5631983000002947,89.53547654528376,0.0,0.0,7.229106692460531,6.961003686595757,3.651755119458106
203,A3F1,,dmas,False,True,geometry_informed,56.9,85.35,1,2.341009687946173,0.9179405572915725,-22.5,22.5,10.0,964,0.2156702321964472,0.06884435544418215,0.5827172999997856,32.90685418123761,0.1610555050045496,0.2774294670846395,4.8526833477388545,4.570951639641474,1.131795469864489
97,A11F1,1.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,-46.401331770799835,38.911457837805926,0.0,-22.5,15.0,108,0.8073575409582335,0.1826101895667874,0.5552038000005268,76.97045370704562,0.0,0.0,7.315561437505016,7.118279044468034,4.178014282924294
484,A15F11,2.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,-37.48525392912467,-80.96872095965946,7.5,37.5,5.0,594,0.2741753588587456,0.09530862066163201,0.6040233999992779,126.72218005102928,0.0,0.0,8.793999334182176,8.243480805125227,3.1634659752535703
420,A1F4,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,26.48820975896703,-27.994795557449837,-7.5,17.5,15.0,88,0.6578468852252273,0.3356795419060115,0.5657245000002149,56.78886180787302,0.0,0.0,5.235613136754931,5.056940438618697,2.4391376278215007
448,A12F13,4.0,dmas,False,True,geometry_informed,39.0,58.5,0,5.299385490230048,6.435589514535753,22.5,-22.5,5.0,211,0.5569216970446934,0.15538199588516396,0.5639511000008497,33.66198865289186,0.0,0.0,5.235277357013807,5.084052498635073,2.3138534587530595
481,A13F11,2.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,-0.6634223233241178,45.17087923386886,-22.5,-22.5,5.0,921,0.21878312544092246,0.3712131698155636,0.5697485999990022,71.10684932490234,0.0,0.0,10.557394933977593,8.682474009143352,7.161932544508281
267,A14F14,4.0,dmas,False,True,geometry_informed,45.4,68.1,1,-15.111245603143486,58.371722862644404,7.5,15.0,5.0,377,0.3845078907242438,0.11296314888723659,0.591809600000488,48.911908282132146,0.0,0.0,8.309348012270446,7.839204777941385,3.8444237031296233
406,A1F3,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,-31.86913412687867,15.55200803545286,7.5,-25.0,10.0,103,0.32611140672184297,0.23540831612957502,0.5736391999998887,56.51897095319054,0.0,0.0,5.001923308897188,4.808760187482813,2.7353869374283213
271,A16F14,3.0,dmas,False,True,geometry_informed,57.0,85.5,1,-42.36661317152066,-78.9731089601219,22.5,-37.5,15.0,535,0.290988931729664,0.08185944262843171,0.5808359999991808,76.99153376288747,0.0,0.0,6.414518444754615,6.156872642661121,1.4796482435217537
375,A3F5,4.0,dmas,False,True,geometry_informed,56.9,85.35,1,-64.56671257213031,-44.35634636501499,7.5,-52.5,15.0,473,0.35718366087325815,0.13399005331955116,0.5731402999990678,72.52537594167057,0.0,0.0,5.3315015627961735,5.167094968334362,0.9817393065773864
366,A15F5,4.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,-80.75612288754489,-52.09826518094357,37.5,-22.5,10.0,523,0.15792512089844885,0.12616656166585571,0.6302223999991838,121.90392898555638,0.0,0.0,11.69129401697839,10.725531856734277,8.07314255608019
173,A1F1,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,29.034710541994375,-17.036794162375802,0.0,-22.5,10.0,94,0.9114497204859277,0.38145328911212145,0.5442931999987195,29.544221673309494,0.0,0.0,5.153739617352575,4.968122630785401,2.464163581433063
427,A1F4,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,2.2436125668990403,-7.85848091187833,10.0,15.0,5.0,165,0.9798918484731868,0.18752442400185987,0.5669904999995197,24.13859348866608,0.0,0.0,4.602972497355011,4.3355633758619785,2.0713279309586223
413,A1F3,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,-17.757369123897814,-31.487800666779854,-5.0,-20.0,15.0,65,0.9712414862465472,0.23345463197583152,0.555774599999495,17.16741189355719,0.010443864229765013,0.020671834625323,4.536899201328904,4.432032187304115,2.3490957456310753
88,A13F2,2.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,-53.17151648475122,-40.24450041641653,22.5,-22.5,5.0,244,0.6631043317265654,0.3026509451527951,0.5726194999988365,77.72416420991725,0.0,0.0,7.547814230967632,7.275812775452717,3.4579756586991026
372,A15F5,4.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,-74.69840657689883,38.005365436260135,7.5,22.5,15.0,717,0.2043103793763158,0.012314596167806488,0.6564359000003606,83.64803883590538,0.0,0.0,8.665768373646051,8.029946403007317,3.0144792554149697
433,A16F4,2.0,dmas,False,True,geometry_informed,57.0,85.5,1,0.3902000286695452,1.7350338486929744,37.5,-7.5,10.0,384,0.7539822368615503,0.5581202123000288,0.6515230999993946,38.24164097026516,0.0,0.0,6.044662279061469,5.877552080002238,1.9039250396030485
315,A11F12,4.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,-3.9001340809167844,-37.55567270403235,2.5,-5.0,15.0,307,0.6341018702511942,0.4895103030604426,0.5546678999999131,33.17881163432153,0.0,0.0,8.40225761499976,7.6899925402528355,3.798135590312843
93,A11F1,1.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,-2.8841675336455546,4.826678461142413,7.5,-37.5,15.0,340,0.38025685376309354,0.11057209292580794,0.5390984000005119,43.581861421005826,0.0,0.0,4.331678474769165,4.090781849920994,1.6332115195550125
411,A1F3,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,-31.924464921801007,-14.298940190421172,-10.0,-25.0,5.0,107,0.47867627473707064,0.19245172711493252,0.539485400000558,24.39661540368799,0.0,0.0,4.679670878008841,4.499713999510746,2.5214680742466262
268,A14F14,4.0,dmas,False,True,geometry_informed,45.4,68.1,1,12.626264151856995,45.73438258139934,-5.0,22.5,15.0,302,0.5644027253920985,0.2875329584695293,0.5719743999998173,29.163705558276916,0.007984031936127744,0.015841584158415842,6.675303872942958,6.430878653015948,2.242546229323574
435,A2F12,3.0,dmas,False,True,geometry_informed,48.5,72.75,1,-3.601527118382435,47.10604162531434,22.5,-37.5,10.0,416,0.533375183713235,0.4545931911162095,0.5746316999993724,88.54079284384161,0.0,0.0,8.636956598755074,8.139337582588661,2.894835547327086
16,A13F14,4.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,-5.973648776729188,-59.80525445714539,7.5,-7.5,5.0,316,0.34044694051247415,0.2604889193937106,0.5718985999992583,54.01276566873227,0.0,0.0,8.501341350335425,8.05342112292768,4.226296729077426
404,A1F3,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,-30.02104186035745,-23.74283692248514,-22.5,-7.5,5.0,80,0.820660938080599,0.23746891372595152,0.5350700999988476,17.89960396086169,0.0,0.0,5.19976271595181,5.03890753014918,2.907038934806999
